Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2013-05-04,4,Heroes For Sale,Andy Mineo,-,4,1
2013-05-04,5,Hotel California,Tyga,1,1,2
2013-05-04,6,Adrian Younge Presents: Twelve Reasons To Die,Ghostface Killah,-,6,1
2013-05-04,7,Live: In Concert (EP),Wiz Khalifa & Curren$y,-,7,1
2013-05-04,8,"good kid, m.A.A.d city",Kendrick Lamar,5,1,26
2013-05-04,9,Wolf,"Tyler, The Creator",4,1,3
2013-05-04,10,Long.Live.A$AP,A$AP Rocky,7,1,14
2013-05-04,11,Global Warming,Pitbull,8,1,22
2013-05-04,12,Student Of The Game,N.O.R.E. a.k.a. P.A.P.I.,-,12,1
2013-05-04,13,Trouble Man: Heavy Is The Head,T.I.,9,1,18
2013-05-04,14,Float,Styles P,-,14,1
2013-05-04,15,Based On A T.R.U. Story,2 Chainz,10,1,36
2013-05-04,16,O.N.I.F.C.,Wiz Khalifa,11,1,20
2013-05-04,17,Take Care,Drake,13,1,75
2013-05-04,18,Finally Rich,Chief Keef,14,2,18
2013-05-04,19,Pluto,Future,16,2,53
2013-05-04,20,Wild Ones,Flo Rida,24,2,42
2013-05-04,21,Dreams And Nightmares,Meek Mill,15,1,25
2013-05-04,22,Project X,Soundtrack,22,3,50
2013-05-04,23,Pink Friday: Roman Reloaded,Nicki Minaj,17,1,55
2013-05-04,24,Gravity,Lecrae,23,1,33
2013-05-04,25,Lace Up,MGK,19,2,28
2013-05-11,1,Indicud,Kid Cudi,1,1,2
2013-05-11,2,The Heist,Macklemore & Ryan Lewis,3,1,29
2013-05-11,3,I Am Not A Human Being II,Lil Wayne,2,1,5
2013-05-11,4,Hotel California,Tyga,5,1,3
2013-05-11,5,"good kid, m.A.A.d city",Kendrick Lamar,8,1,27
2013-05-11,6,Wolf,"Tyler, The Creator",9,1,4
2013-05-11,7,Long.Live.A$AP,A$AP Rocky,10,1,15
2013-05-11,8,Heroes For Sale,Andy Mineo,4,4,2
2013-05-11,9,Adrian Younge Presents: Twelve Reasons To Die,Ghostface Killah,6,6,2
2013-05-11,10,Live: In Concert (EP),Wiz Khalifa & Curren$y,7,7,2
2013-05-11,11,Global Warming,Pitbull,11,1,23
2013-05-11,12,Trouble Man: Heavy Is The Head,T.I.,13,1,19
2013-05-11,13,Based On A T.R.U. Story,2 Chainz,15,1,37
2013-05-11,14,O.N.I.F.C.,Wiz Khalifa,16,1,21
2013-05-11,15,Finally Rich,Chief Keef,18,2,19
2013-05-11,16,Pluto,Future,19,2,54
2013-05-11,17,Project X,Soundtrack,22,3,51
2013-05-11,18,Pink Friday: Roman Reloaded,Nicki Minaj,23,1,56
2013-05-11,19,Lace Up,MGK,25,2,29
2013-05-11,20,Gravity,Lecrae,24,1,34
2013-05-11,21,Float,Styles P,14,14,2
2013-05-11,22,Dreams And Nightmares,Meek Mill,21,1,26
2013-05-11,23,Wild Ones,Flo Rida,20,2,43
2013-05-11,24,Declaration Of Independence,Colt Ford,-,2,27
2013-05-11,25,Jesus Piece,The Game,-,1,19
2013-05-18,1,The Heist,Macklemore & Ryan Lewis,2,1,30
2013-05-18,2,I Am Not A Human Being II,Lil Wayne,3,1,6
2013-05-18,3,Indicud,Kid Cudi,1,1,3
2013-05-18,4,Authentic,LL Cool J,-,4,1
2013-05-18,5,The Life And Times Of Jonny Valiant,Rittz,-,5,1
2013-05-18,6,"good kid, m.A.A.d city",Kendrick Lamar,5,1,28
2013-05-18,7,Hotel California,Tyga,4,1,4
2013-05-18,8,Long.Live.A$AP,A$AP Rocky,7,1,16
2013-05-18,9,Wolf,"Tyler, The Creator",6,1,5
2013-05-18,10,Trouble Man: Heavy Is The Head,T.I.,12,1,20
2013-05-18,11,Global Warming,Pitbull,11,1,24
2013-05-18,12,Legends Never Die,R.A The Rugged Man,-,12,1
2013-05-18,13,Heroes For Sale,Andy Mineo,8,4,3
2013-05-18,14,Based On A T.R.U. Story,2 Chainz,13,1,38
2013-05-18,15,Adrian Younge Presents: Twelve Reasons To Die,Ghostface Killah,9,6,3
2013-05-18,16,O.N.I.F.C.,Wiz Khalifa,14,1,22
2013-05-18,17,Finally Rich,Chief Keef,15,2,20
2013-05-18,18,Pluto,Future,16,2,55
2013-05-18,19,Pink Friday: Roman Reloaded,Nicki Minaj,18,1,57
2013-05-18,20,Lace Up,MGK,19,2,30
2013-05-18,21,Dreams And Nightmares,Meek Mill,22,1,27
2013-05-18,22,Jesus Piece,The Game,25,1,20
2013-05-18,23,Gravity,Lecrae,20,1,35
2013-05-18,24,Declaration Of Independence,Colt Ford,24,2,28
2013-05-18,25,Project X,Soundtrack,17,3,52
2013-05-25,1,The Heist,Macklemore & Ryan Lewis,1,1,31
2013-05-25,2,I Am Not A Human Being II,Lil Wayne,2,1,7
2013-05-25,3,Indicud,Kid Cudi,3,1,4
2013-05-25,4,Prisoner Of Conscious,Talib Kweli,-,4,1
2013-05-25,5,"good kid, m.A.A.d city",Kendrick Lamar,6,1,29
2013-05-25,6,Hotel California,Tyga,7,1,5
2013-05-25,7,Authentic,LL Cool J,4,4,2
2013-05-25,8,Hokey Fright,The Uncluded,-,8,1
2013-05-25,9,Long.Live.A$AP,A$AP Rocky,8,1,17
2013-05-25,10,Relief,Mike Stud,-,10,1
2013-05-25,11,The Good Fight,Bizzle,-,11,1
2013-05-25,12,Wolf,"Tyler, The Creator",9,1,6
2013-05-25,13,Global Warming,Pitbull,11,1,25
2013-05-25,14,Trouble Man: Heavy Is The Head,T.I.,10,1,21
2013-05-25,15,The Life And Times Of Jonny Valiant,Rittz,5,5,2
2013-05-25,16,Based On A T.R.U. Story,2 Chainz,14,1,39
2013-05-25,17,Mud Dynasty,Lenny Cooper,-,17,1
2013-05-25,18,Adrian Younge Presents: Twelve Reasons To Die,Ghostface Killah,15,6,4
2013-05-25,19,O.N.I.F.C.,Wiz Khalifa,16,1,23
2013-05-25,20,Heroes For Sale,Andy Mineo,13,4,4
2013-05-25,21,Pluto,Future,18,2,56
2013-05-25,22,Finally Rich,Chief Keef,17,2,21
2013-05-25,23,Dreams And Nightmares,Meek Mill,21,1,28
2013-05-25,24,Pink Friday: Roman Reloaded,Nicki Minaj,19,1,58
2013-05-25,25,Declaration Of Independence,Colt Ford,24,2,29
2013-06-01,1,The Heist,Macklemore & Ryan Lewis,1,1,32
2013-06-01,2,I Am Not A Human Being II,Lil Wayne,2,1,8
2013-06-01,3,"good kid, m.A.A.d city",Kendrick Lamar,5,1,30
2013-06-01,4,Lip Lock,Eve,-,4,1
2013-06-01,5,Relief,Mike Stud,10,5,2
2013-06-01,6,Indicud,Kid Cudi,3,1,5
2013-06-01,7,Hotel California,Tyga,6,1,6
2013-06-01,8,Long.Live.A$AP,A$AP Rocky,9,1,18
2013-06-01,9,Prisoner Of Conscious,Talib Kweli,4,4,2
2013-06-01,10,Authentic,LL Cool J,7,4,3
2013-06-01,11,Global Warming,Pitbull,13,1,26
2013-06-01,12,Wolf,"Tyler, The Creator",12,1,7
2013-06-01,13,Based On A T.R.U. Story,2 Chainz,16,1,40
2013-06-01,14,Trouble Man: Heavy Is The Head,T.I.,14,1,22
2013-06-01,15,The Life And Times Of Jonny Valiant,Rittz,15,5,3
2013-06-01,16,O.N.I.F.C.,Wiz Khalifa,19,1,24
2013-06-01,17,Finally Rich,Chief Keef,22,2,22
2013-06-01,18,Heroes For Sale,Andy Mineo,20,4,5
2013-06-01,19,Pluto,Future,21,2,57
2013-06-01,20,Adrian Younge Presents: Twelve Reasons To Die,Ghostface Killah,18,6,5
2013-06-01,21,Pink Friday: Roman Reloaded,Nicki Minaj,24,1,59
2013-06-01,22,Declaration Of Independence,Colt Ford,25,2,30
2013-06-01,23,Dreams And Nightmares,Meek Mill,23,1,29
2013-06-01,24,Mud Dynasty,Lenny Cooper,17,17,2
2013-06-01,25,Lace Up,MGK,-,2,31
2013-06-08,1,Excuse My French,French Montana,-,1,1
2013-06-08,2,The Heist,Macklemore & Ryan Lewis,1,1,33
2013-06-08,3,I Am Not A Human Being II,Lil Wayne,2,1,9
2013-06-08,4,Fast & Furious 6,Soundtrack,-,4,1
2013-06-08,5,"good kid, m.A.A.d city",Kendrick Lamar,3,1,31
2013-06-08,6,Global Warming,Pitbull,11,1,27
2013-06-08,7,Hotel California,Tyga,7,1,7
2013-06-08,8,Indicud,Kid Cudi,6,1,6
2013-06-08,9,Long.Live.A$AP,A$AP Rocky,8,1,19
2013-06-08,10,Lip Lock,Eve,4,4,2
2013-06-08,11,Based On A T.R.U. Story,2 Chainz,13,1,41
2013-06-08,12,Wolf,"Tyler, The Creator",12,1,8
2013-06-08,13,Trouble Man: Heavy Is The Head,T.I.,14,1,23
2013-06-08,14,Authentic,LL Cool J,10,4,4
2013-06-08,15,Trap House 3,Gucci Mane,-,15,1
2013-06-08,16,Finally Rich,Chief Keef,17,2,23
2013-06-08,17,O.N.I.F.C.,Wiz Khalifa,16,1,25
2013-06-08,18,Prisoner Of Conscious,Talib Kweli,9,4,3
2013-06-08,19,Pluto,Future,19,2,58
2013-06-08,20,Pink Friday: Roman Reloaded,Nicki Minaj,21,1,60
2013-06-08,21,Lamp City,Cam Meekins,-,21,1
2013-06-08,22,The Life And Times Of Jonny Valiant,Rittz,15,5,4
2013-06-08,23,Wild Ones,Flo Rida,-,2,44
2013-06-08,24,Project X,Soundtrack,-,3,53
2013-06-08,25,Adrian Younge Presents: Twelve Reasons To Die,Ghostface Killah,20,6,6
2013-06-15,1,The Heist,Macklemore & Ryan Lewis,2,1,34
2013-06-15,2,Excuse My French,French Montana,1,1,2
2013-06-15,3,Fast & Furious 6,Soundtrack,4,3,2
2013-06-15,4,Almost Home (EP),Kid Ink,-,4,1
2013-06-15,5,I Am Not A Human Being II,Lil Wayne,3,1,10
2013-06-15,6,"good kid, m.A.A.d city",Kendrick Lamar,5,1,32
2013-06-15,7,Global Warming,Pitbull,6,1,28
2013-06-15,8,Long.Live.A$AP,A$AP Rocky,9,1,20
2013-06-15,9,Hotel California,Tyga,7,1,8
2013-06-15,10,Indicud,Kid Cudi,8,1,7
2013-06-15,11,Trap House 3,Gucci Mane,15,11,2
2013-06-15,12,Trouble Man: Heavy Is The Head,T.I.,13,1,24
2013-06-15,13,Wolf,"Tyler, The Creator",12,1,9
2013-06-15,14,Based On A T.R.U. Story,2 Chainz,11,1,42
2013-06-15,15,Lip Lock,Eve,10,4,3
2013-06-15,16,Authentic,LL Cool J,14,4,5
2013-06-15,17,O.N.I.F.C.,Wiz Khalifa,17,1,26
2013-06-15,18,Finally Rich,Chief Keef,16,2,24
2013-06-15,19,Pluto,Future,19,2,59
2013-06-15,20,Pink Friday: Roman Reloaded,Nicki Minaj,20,1,61
2013-06-15,21,Prisoner Of Conscious,Talib Kweli,18,4,4
2013-06-15,22,Project X,Soundtrack,24,3,54
2013-06-15,23,Heroes For Sale,Andy Mineo,-,4,6
2013-06-15,24,The Life And Times Of Jonny Valiant,Rittz,22,5,5
2013-06-15,25,Dreams And Nightmares,Meek Mill,-,1,30
2013-06-22,1,The Heist,Macklemore & Ryan Lewis,1,1,35
2013-06-22,2,I Am Not A Human Being II,Lil Wayne,5,1,11
2013-06-22,3,Excuse My French,French Montana,2,1,3
2013-06-22,4,Fast & Furious 6,Soundtrack,3,3,3
2013-06-22,5,"good kid, m.A.A.d city",Kendrick Lamar,6,1,33
2013-06-22,6,Almost Home (EP),Kid Ink,4,4,2
2013-06-22,7,Long.Live.A$AP,A$AP Rocky,8,1,21
2013-06-22,8,Hotel California,Tyga,9,1,9
2013-06-22,9,Indicud,Kid Cudi,10,1,8
2013-06-22,10,Global Warming,Pitbull,7,1,29
2013-06-22,11,Trouble Man: Heavy Is The Head,T.I.,12,1,25
2013-06-22,12,Based On A T.R.U. Story,2 Chainz,14,1,43
2013-06-22,13,Wolf,"Tyler, The Creator",13,1,10
2013-06-22,14,Trap House 3,Gucci Mane,11,11,3
2013-06-22,15,Finally Rich,Chief Keef,18,2,25
2013-06-22,16,O.N.I.F.C.,Wiz Khalifa,17,1,27
2013-06-22,17,Authentic,LL Cool J,16,4,6
2013-06-22,18,Pluto,Future,19,2,60
2013-06-22,19,Lip Lock,Eve,15,4,4
2013-06-22,20,Heroes For Sale,Andy Mineo,23,4,7
2013-06-22,21,Project X,Soundtrack,22,3,55
2013-06-22,22,Pink Friday: Roman Reloaded,Nicki Minaj,20,1,62
2013-06-22,23,Dreams And Nightmares,Meek Mill,25,1,31
2013-06-22,24,Lace Up,MGK,-,2,32
2013-06-22,25,Prisoner Of Conscious,Talib Kweli,21,4,5
2013-06-29,1,The Wack Album,The Lonely Island,-,1,1
2013-06-29,2,The Heist,Macklemore & Ryan Lewis,1,1,36
2013-06-29,3,I Am Not A Human Being II,Lil Wayne,2,1,12
2013-06-29,4,Excuse My French,French Montana,3,1,4
2013-06-29,5,"good kid, m.A.A.d city",Kendrick Lamar,5,1,34
2013-06-29,6,SAAAB STORIES Produced By Harry Fraud (EP),Action Bronson,-,6,1
2013-06-29,7,Fast & Furious 6,Soundtrack,4,3,4
2013-06-29,8,Long.Live.A$AP,A$AP Rocky,7,1,22
2013-06-29,9,Hotel California,Tyga,8,1,10
2013-06-29,10,Indicud,Kid Cudi,9,1,9
2013-06-29,11,Global Warming,Pitbull,10,1,30
2013-06-29,12,My Grandmas Basement,Jarren Benton,-,12,1
2013-06-29,13,Albert Einstein,Prodigy X Alchemist,-,13,1
2013-06-29,14,Trouble Man: Heavy Is The Head,T.I.,11,1,26
2013-06-29,15,Based On A T.R.U. Story,2 Chainz,12,1,44
2013-06-29,16,O.N.I.F.C.,Wiz Khalifa,16,1,28
2013-06-29,17,Almost Home (EP),Kid Ink,6,4,3
2013-06-29,18,Wolf,"Tyler, The Creator",13,1,11
2013-06-29,19,Finally Rich,Chief Keef,15,2,26
2013-06-29,20,Pluto,Future,18,2,61
2013-06-29,21,Lace Up,MGK,24,2,33
2013-06-29,22,Trap House 3,Gucci Mane,14,11,4
2013-06-29,23,Pink Friday: Roman Reloaded,Nicki Minaj,22,1,63
2013-06-29,24,Project X,Soundtrack,21,3,56
2013-06-29,25,Gravity,Lecrae,-,1,36
2013-07-06,1,Yeezus,Kanye West,-,1,1
2013-07-06,2,Born Sinner,J. Cole,-,2,1
2013-07-06,3,Watching Movies With The Sound Off,Mac Miller,-,3,1
2013-07-06,4,The Heist,Macklemore & Ryan Lewis,2,1,37
2013-07-06,5,"good kid, m.A.A.d city",Kendrick Lamar,5,1,35
2013-07-06,6,I Am Not A Human Being II,Lil Wayne,3,1,13
2013-07-06,7,The Wack Album,The Lonely Island,1,1,2
2013-07-06,8,Excuse My French,French Montana,4,1,5
2013-07-06,9,Yessir Whatever,Quasimoto,-,9,1
2013-07-06,10,Long.Live.A$AP,A$AP Rocky,8,1,23
2013-07-06,11,Hotel California,Tyga,9,1,11
2013-07-06,12,Global Warming,Pitbull,11,1,31
2013-07-06,13,Extended Play,Statik Selektah,-,13,1
2013-07-06,14,Indicud,Kid Cudi,10,1,10
2013-07-06,15,Fast & Furious 6,Soundtrack,7,3,5
2013-07-06,16,Trouble Man: Heavy Is The Head,T.I.,14,1,27
2013-07-06,17,ESGN,Freddie Gibbs,-,17,1
2013-07-06,18,Based On A T.R.U. Story,2 Chainz,15,1,45
2013-07-06,19,Wolf,"Tyler, The Creator",18,1,12
2013-07-06,20,O.N.I.F.C.,Wiz Khalifa,16,1,29
2013-07-06,21,Finally Rich,Chief Keef,19,2,27
2013-07-06,22,Pluto,Future,20,2,62
2013-07-06,23,Braille,JSon,-,23,1
2013-07-06,24,Gravity,Lecrae,25,1,37
2013-07-06,25,Almost Home (EP),Kid Ink,17,4,4
2013-07-13,1,The Gifted,Wale,-,1,1
2013-07-13,2,Born Sinner,J. Cole,2,2,2
2013-07-13,3,Yeezus,Kanye West,1,1,2
2013-07-13,4,The Heist,Macklemore & Ryan Lewis,4,1,38
2013-07-13,5,Watching Movies With The Sound Off,Mac Miller,3,3,2
2013-07-13,6,"good kid, m.A.A.d city",Kendrick Lamar,5,1,36
2013-07-13,7,I Am Not A Human Being II,Lil Wayne,6,1,14
2013-07-13,8,Excuse My French,French Montana,8,1,6
2013-07-13,9,The War Within,Wrekonize,-,9,1
2013-07-13,10,Long.Live.A$AP,A$AP Rocky,10,1,24
2013-07-13,11,The Wack Album,The Lonely Island,7,1,3
2013-07-13,12,Hotel California,Tyga,11,1,12
2013-07-13,13,Global Warming,Pitbull,12,1,32
2013-07-13,14,Indicud,Kid Cudi,14,1,11
2013-07-13,15,O.N.I.F.C.,Wiz Khalifa,20,1,30
2013-07-13,16,Trouble Man: Heavy Is The Head,T.I.,16,1,28
2013-07-13,17,Fast & Furious 6,Soundtrack,15,3,6
2013-07-13,18,Pluto,Future,22,2,63
2013-07-13,19,Based On A T.R.U. Story,2 Chainz,18,1,46
2013-07-13,20,Finally Rich,Chief Keef,21,2,28
2013-07-13,21,Dreams And Nightmares,Meek Mill,-,1,32
2013-07-13,22,Wolf,"Tyler, The Creator",19,1,13
2013-07-13,23,Gravity,Lecrae,24,1,38
2013-07-13,24,Lace Up,MGK,-,2,34
2013-07-13,25,Project X,Soundtrack,-,3,57
2013-07-20,1,Born Sinner,J. Cole,2,1,3
2013-07-20,2,The Gifted,Wale,1,1,2
2013-07-20,3,Yeezus,Kanye West,3,1,3
2013-07-20,4,The Heist,Macklemore & Ryan Lewis,4,1,39
2013-07-20,5,Watching Movies With The Sound Off,Mac Miller,5,3,3
2013-07-20,6,"good kid, m.A.A.d city",Kendrick Lamar,6,1,37
2013-07-20,7,Mud Digger 4,Various Artists,-,7,1
2013-07-20,8,I Am Not A Human Being II,Lil Wayne,7,1,15
2013-07-20,9,Excuse My French,French Montana,8,1,7
2013-07-20,10,Cold Turkey,Starlito,-,10,1
2013-07-20,11,Long.Live.A$AP,A$AP Rocky,10,1,25
2013-07-20,12,Hotel California,Tyga,12,1,13
2013-07-20,13,Global Warming,Pitbull,13,1,33
2013-07-20,14,The Wack Album,The Lonely Island,11,1,4
2013-07-20,15,Indicud,Kid Cudi,14,1,12
2013-07-20,16,Trouble Man: Heavy Is The Head,T.I.,16,1,29
2013-07-20,17,Based On A T.R.U. Story,2 Chainz,19,1,47
2013-07-20,18,O.N.I.F.C.,Wiz Khalifa,15,1,31
2013-07-20,19,Gravity,Lecrae,23,1,39
2013-07-20,20,Crystal Skull,Big Hoodoo,-,20,1
2013-07-20,21,Finally Rich,Chief Keef,20,2,29
2013-07-20,22,Fast & Furious 6,Soundtrack,17,3,7
2013-07-20,23,Pluto,Future,18,2,64
2013-07-20,24,Unconscious State,Jon Connor,-,24,1
2013-07-20,25,Project X,Soundtrack,25,3,58
2013-07-27,1,Magna Carta... Holy Grail,Jay-Z,-,1,1
2013-07-27,2,Born Sinner,J. Cole,1,1,4
2013-07-27,3,Yeezus,Kanye West,3,1,4
2013-07-27,4,The Gifted,Wale,2,1,3
2013-07-27,5,The Heist,Macklemore & Ryan Lewis,4,1,40
2013-07-27,6,Watching Movies With The Sound Off,Mac Miller,5,3,4
2013-07-27,7,"good kid, m.A.A.d city",Kendrick Lamar,6,1,38
2013-07-27,8,I Am Not A Human Being II,Lil Wayne,8,1,16
2013-07-27,9,Excuse My French,French Montana,9,1,8
2013-07-27,10,Mud Digger 4,Various Artists,7,7,2
2013-07-27,11,Long.Live.A$AP,A$AP Rocky,11,1,26
2013-07-27,12,Hotel California,Tyga,12,1,14
2013-07-27,13,Global Warming,Pitbull,13,1,34
2013-07-27,14,The PieceMaker3: Return Of The 50 MC's,Tony Touch,-,14,1
2013-07-27,15,Gold Rush: Maybe One Day,Dre Murray,-,15,1
2013-07-27,16,Mr. 305 F/ Pitbull & Friends: International Takeover: Compilation Album,Various Artists,-,16,1
2013-07-27,17,The Wack Album,The Lonely Island,14,1,5
2013-07-27,18,Trouble Man: Heavy Is The Head,T.I.,16,1,30
2013-07-27,19,Based On A T.R.U. Story,2 Chainz,17,1,48
2013-07-27,20,Indicud,Kid Cudi,15,1,13
2013-07-27,21,O.N.I.F.C.,Wiz Khalifa,18,1,32
2013-07-27,22,Canal & Richvale,D-Pryde,-,22,1
2013-07-27,23,Fool's Gold,Big B,-,23,1
2013-07-27,24,Finally Rich,Chief Keef,21,2,30
2013-07-27,25,Gravity,Lecrae,19,1,40
2013-08-03,1,Magna Carta... Holy Grail,Jay-Z,1,1,2
2013-08-03,2,Trials & Tribulations,Ace Hood,-,2,1
2013-08-03,3,Born Sinner,J. Cole,2,1,5
2013-08-03,4,The Heist,Macklemore & Ryan Lewis,5,1,41
2013-08-03,5,The Gifted,Wale,4,1,4
2013-08-03,6,Yeezus,Kanye West,3,1,5
2013-08-03,7,Stranger Than Fiction,Kevin Gates,-,7,1
2013-08-03,8,Watching Movies With The Sound Off,Mac Miller,6,3,5
2013-08-03,9,"good kid, m.A.A.d city",Kendrick Lamar,7,1,39
2013-08-03,10,I Am Not A Human Being II,Lil Wayne,8,1,17
2013-08-03,11,Believers,!MAYDAY!,-,11,1
2013-08-03,12,Long.Live.A$AP,A$AP Rocky,11,1,27
2013-08-03,13,Excuse My French,French Montana,9,1,9
2013-08-03,14,Mud Digger 4,Various Artists,10,7,3
2013-08-03,15,Global Warming,Pitbull,13,1,35
2013-08-03,16,Hotel California,Tyga,12,1,15
2013-08-03,17,No Filter,Lil Wyte / Jelly Roll,-,17,1
2013-08-03,18,Indicud,Kid Cudi,20,1,14
2013-08-03,19,Trouble Man: Heavy Is The Head,T.I.,18,1,31
2013-08-03,20,The Wack Album,The Lonely Island,17,1,6
2013-08-03,21,Based On A T.R.U. Story,2 Chainz,19,1,49
2013-08-03,22,O.N.I.F.C.,Wiz Khalifa,21,1,33
2013-08-03,23,Finally Rich,Chief Keef,24,2,31
2013-08-03,24,Declaration Of Independence,Colt Ford,-,2,31
2013-08-03,25,Lace Up,MGK,-,2,35
2013-08-10,1,Magna Carta... Holy Grail,Jay-Z,1,1,3
2013-08-10,2,Rich Gang,Various Artists,-,2,1
2013-08-10,3,Born Sinner,J. Cole,3,1,6
2013-08-10,4,The Heist,Macklemore & Ryan Lewis,4,1,42
2013-08-10,5,The Gifted,Wale,5,1,5
2013-08-10,6,Yeezus,Kanye West,6,1,6
2013-08-10,7,Trials & Tribulations,Ace Hood,2,2,2
2013-08-10,8,Watching Movies With The Sound Off,Mac Miller,8,3,6
2013-08-10,9,"good kid, m.A.A.d city",Kendrick Lamar,9,1,40
2013-08-10,10,I Am Not A Human Being II,Lil Wayne,10,1,18
2013-08-10,11,Long.Live.A$AP,A$AP Rocky,12,1,28
2013-08-10,12,Excuse My French,French Montana,13,1,10
2013-08-10,13,Mud Digger 4,Various Artists,14,7,4
2013-08-10,14,Global Warming,Pitbull,15,1,36
2013-08-10,15,Hotel California,Tyga,16,1,16
2013-08-10,16,Gas Pedal: The EP,Sage The Gemini,-,16,1
2013-08-10,17,Stranger Than Fiction,Kevin Gates,7,7,2
2013-08-10,18,Based On A T.R.U. Story,2 Chainz,21,1,50
2013-08-10,19,Indicud,Kid Cudi,18,1,15
2013-08-10,20,O.N.I.F.C.,Wiz Khalifa,22,1,34
2013-08-10,21,Trouble Man: Heavy Is The Head,T.I.,19,1,32
2013-08-10,22,The Wack Album,The Lonely Island,20,1,7
2013-08-10,23,12 Reasons To Die: The Brown Tapes,Ghostface Killah,-,23,1
2013-08-10,24,Reignfall (EP),Chamillionaire,-,24,1
2013-08-10,25,Declaration Of Independence,Colt Ford,24,2,32
2013-08-17,1,Magna Carta... Holy Grail,Jay-Z,1,1,4
2013-08-17,2,Something Else,Tech N9ne,-,2,1
2013-08-17,3,Born Sinner,J. Cole,3,1,7
2013-08-17,4,The Heist,Macklemore & Ryan Lewis,4,1,43
2013-08-17,5,The Gifted,Wale,5,1,6
2013-08-17,6,Rich Gang,Various Artists,2,2,2
2013-08-17,7,Yeezus,Kanye West,6,1,7
2013-08-17,8,"good kid, m.A.A.d city",Kendrick Lamar,9,1,41
2013-08-17,9,Trials & Tribulations,Ace Hood,7,2,3
2013-08-17,10,Watching Movies With The Sound Off,Mac Miller,8,3,7
2013-08-17,11,I Am Not A Human Being II,Lil Wayne,10,1,19
2013-08-17,12,Long.Live.A$AP,A$AP Rocky,11,1,29
2013-08-17,13,Global Warming,Pitbull,14,1,37
2013-08-17,14,Excuse My French,French Montana,12,1,11
2013-08-17,15,Mud Digger 4,Various Artists,13,7,5
2013-08-17,16,Gas Pedal: The EP,Sage The Gemini,16,16,2
2013-08-17,17,Hotel California,Tyga,15,1,17
2013-08-17,18,Apex Predator,Crooked I,-,18,1
2013-08-17,19,Based On A T.R.U. Story,2 Chainz,18,1,51
2013-08-17,20,Trouble Man: Heavy Is The Head,T.I.,21,1,33
2013-08-17,21,O.N.I.F.C.,Wiz Khalifa,20,1,35
2013-08-17,22,Indicud,Kid Cudi,19,1,16
2013-08-17,23,Declaration Of Independence,Colt Ford,25,2,33
2013-08-17,24,Finally Rich,Chief Keef,-,2,32
2013-08-17,25,Gravity,Lecrae,-,1,41
2013-08-24,1,Magna Carta... Holy Grail,Jay-Z,1,1,5
2013-08-24,2,Something Else,Tech N9ne,2,2,2
2013-08-24,3,The Heist,Macklemore & Ryan Lewis,4,1,44
2013-08-24,4,Born Sinner,J. Cole,3,1,8
2013-08-24,5,The Gifted,Wale,5,1,7
2013-08-24,6,Yeezus,Kanye West,7,1,8
2013-08-24,7,"good kid, m.A.A.d city",Kendrick Lamar,8,1,42
2013-08-24,8,Rich Gang,Various Artists,6,2,3
2013-08-24,9,I Am Not A Human Being II,Lil Wayne,11,1,20
2013-08-24,10,Trials & Tribulations,Ace Hood,9,2,4
2013-08-24,11,Watching Movies With The Sound Off,Mac Miller,10,3,8
2013-08-24,12,Long.Live.A$AP,A$AP Rocky,12,1,30
2013-08-24,13,Lawn Mower Man,Madchild,-,13,1
2013-08-24,14,Excuse My French,French Montana,14,1,12
2013-08-24,15,Global Warming,Pitbull,13,1,38
2013-08-24,16,Gas Pedal: The EP,Sage The Gemini,16,16,3
2013-08-24,17,Mud Digger 4,Various Artists,15,7,6
2013-08-24,18,Based On A T.R.U. Story,2 Chainz,19,1,52
2013-08-24,19,Hotel California,Tyga,17,1,18
2013-08-24,20,Gravity,Lecrae,25,1,42
2013-08-24,21,O.N.I.F.C.,Wiz Khalifa,21,1,36
2013-08-24,22,Trouble Man: Heavy Is The Head,T.I.,20,1,34
2013-08-24,23,Indicud,Kid Cudi,22,1,17
2013-08-24,24,Declaration Of Independence,Colt Ford,23,2,34
2013-08-24,25,Beautiful Loser,Kyle,-,25,1
2013-08-31,1,Magna Carta... Holy Grail,Jay-Z,1,1,6
2013-08-31,2,The Heist,Macklemore & Ryan Lewis,3,1,45
2013-08-31,3,Born Sinner,J. Cole,4,1,9
2013-08-31,4,Americoustic  (EP),Hoodie Allen,-,4,1
2013-08-31,5,Something Else,Tech N9ne,2,2,3
2013-08-31,6,"good kid, m.A.A.d city",Kendrick Lamar,7,1,43
2013-08-31,7,The Gifted,Wale,5,1,8
2013-08-31,8,Yeezus,Kanye West,6,1,9
2013-08-31,9,2 Birds 1 Stone,Stevie Stone,-,9,1
2013-08-31,10,Rich Gang,Various Artists,8,2,4
2013-08-31,11,I Am Not A Human Being II,Lil Wayne,9,1,21
2013-08-31,12,Watching Movies With The Sound Off,Mac Miller,11,3,9
2013-08-31,13,Long.Live.A$AP,A$AP Rocky,12,1,31
2013-08-31,14,Trials & Tribulations,Ace Hood,10,2,5
2013-08-31,15,Excuse My French,French Montana,14,1,13
2013-08-31,16,Gas Pedal: The EP,Sage The Gemini,16,16,4
2013-08-31,17,Global Warming,Pitbull,15,1,39
2013-08-31,18,World War 3: Gas: Vol. 3,Gucci Mane / 808 Mafia,-,18,1
