Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2020-12-05,23,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",25,23,4
2020-12-05,24,Picture Us,Anabel Englund,19,1,11
2020-12-05,25,Spa,Icona Pop & Sofi Tukker,28,25,2
2020-12-05,26,I Hope,Gabby Barrett,29,24,5
2020-12-05,27,Envious,Aluna,30,27,8
2020-12-05,28,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,33,28,2
2020-12-05,29,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,31,29,2
2020-12-05,30,OK Not To Be OK,Marshmello & Demi Lovato,20,9,10
2020-12-05,31,Bridged By A Lightwave,Deadmau5 & Kiesza,-,31,1
2020-12-05,32,Goosebumps,Travis Scott & HVME,34,32,3
2020-12-05,33,Something About You,Zack Martino Featuring KiFi,-,33,2
2020-12-05,34,Easier,Taska Black & Emily Vaughn,35,34,2
2020-12-05,35,Glamorous,Kastra,-,35,1
2020-12-05,36,Holy,Justin Bieber Featuring Chance the Rapper,-,36,2
2020-12-05,37,Laugh Now Cry Later,Drake Featuring Lil Durk,40,37,4
2020-12-05,38,I Miss U,Jax Jones & Au/Ra,36,35,4
2020-12-05,39,Someone Like You,DJ D-Sol Featuring Gia Koka,26,4,13
2020-12-05,40,Want To Know,Phantoms,-,40,1
2020-12-12,1,Lasting Lover,Sigala . & James Arthur,1,1,10
2020-12-12,2,Diamonds,Sam Smith,3,2,11
2020-12-12,3,Nobody,NOTD & Catello,5,3,5
2020-12-12,4,Kings & Queens,Ava Max,6,4,21
2020-12-12,5,You Broke Me First.,Tate McRae,7,5,7
2020-12-12,6,The Business,Tiesto,2,1,9
2020-12-12,7,Love You Now,Cash Cash Featuring Georgia Ku,9,7,7
2020-12-12,8,Pretty Please,Jackson Wang x Galantis,4,4,5
2020-12-12,9,Levitating,Dua Lipa,16,9,7
2020-12-12,10,Why Do You Lie To Me,Topic X A7S Featuring Lil Baby,12,7,10
2020-12-12,11,Mood,24kGoldn Featuring iann dior,15,11,12
2020-12-12,12,Painkiller,Joe Killington Featuring Lovely Laura,17,12,6
2020-12-12,13,Nightlight,Illenium,8,1,12
2020-12-12,14,Craving,Arty x Audien And Ellee Duke,14,1,12
2020-12-12,15,Positions,Ariana Grande,19,15,6
2020-12-12,16,Wow,Zara Larsson,11,11,9
2020-12-12,17,Paradise,Meduza & Dermot Kennedy,20,17,4
2020-12-12,18,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",23,18,5
2020-12-12,19,Ready For You,Black Coffee Featuring Celeste,21,19,8
2020-12-12,20,Spa,Icona Pop & Sofi Tukker,25,20,3
2020-12-12,21,Let's Love,David Guetta & Sia,10,1,11
2020-12-12,22,Dynamite,BTS,22,16,15
2020-12-12,23,Goosebumps,Travis Scott & HVME,32,23,4
2020-12-12,24,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,29,24,3
2020-12-12,25,Envious,Aluna,27,25,9
2020-12-12,26,I Hope,Gabby Barrett,26,24,6
2020-12-12,27,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,28,27,3
2020-12-12,28,I Miss U,Jax Jones & Au/Ra,38,28,5
2020-12-12,29,Turn Back Time,Diplo + Sonny Fodera,-,29,1
2020-12-12,30,Girl,KC Lights,18,10,11
2020-12-12,31,Picture Us,Anabel Englund,24,1,12
2020-12-12,32,Holy,Justin Bieber Featuring Chance the Rapper,36,32,3
2020-12-12,33,Bridged By A Lightwave,Deadmau5 & Kiesza,31,31,2
2020-12-12,34,Glamorous,Kastra,35,34,2
2020-12-12,35,Laugh Now Cry Later,Drake Featuring Lil Durk,37,35,5
2020-12-12,36,Something About You,Zack Martino Featuring KiFi,33,33,3
2020-12-12,37,Forever Love,Bingo Players & Disco Fries Featuring Viiq,-,37,1
2020-12-12,38,Easier,Taska Black & Emily Vaughn,34,34,3
2020-12-12,39,Bang!,AJR,-,39,1
2020-12-12,40,Want To Know,Phantoms,40,40,2
2020-12-19,1,Diamonds,Sam Smith,2,1,12
2020-12-19,2,Nobody,NOTD & Catello,3,2,6
2020-12-19,3,Lasting Lover,Sigala . & James Arthur,1,1,11
2020-12-19,4,You Broke Me First.,Tate McRae,5,4,8
2020-12-19,5,Love You Now,Cash Cash Featuring Georgia Ku,7,5,8
2020-12-19,6,Kings & Queens,Ava Max,4,4,22
2020-12-19,7,Pretty Please,Jackson Wang x Galantis,8,4,6
2020-12-19,8,Painkiller,Joe Killington Featuring Lovely Laura,12,8,7
2020-12-19,9,Levitating,Dua Lipa,9,9,8
2020-12-19,10,Why Do You Lie To Me,Topic X A7S Featuring Lil Baby,10,7,11
2020-12-19,11,Paradise,Meduza & Dermot Kennedy,17,11,5
2020-12-19,12,The Business,Tiesto,6,1,10
2020-12-19,13,Positions,Ariana Grande,15,13,7
2020-12-19,14,Craving,Arty x Audien And Ellee Duke,14,1,13
2020-12-19,15,Wow,Zara Larsson,16,11,10
2020-12-19,16,Mood,24kGoldn Featuring iann dior,11,11,13
2020-12-19,17,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",18,17,6
2020-12-19,18,Turn Back Time,Diplo + Sonny Fodera,29,18,2
2020-12-19,19,Spa,Icona Pop & Sofi Tukker,20,19,4
2020-12-19,20,Glamorous,Kastra,34,20,3
2020-12-19,21,Ready For You,Black Coffee Featuring Celeste,19,19,9
2020-12-19,22,Goosebumps,Travis Scott & HVME,23,22,5
2020-12-19,23,I Miss U,Jax Jones & Au/Ra,28,23,6
2020-12-19,24,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,27,24,4
2020-12-19,25,Nightlight,Illenium,13,1,13
2020-12-19,26,Dynamite,BTS,22,16,16
2020-12-19,27,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,24,24,4
2020-12-19,28,Forever Love,Bingo Players & Disco Fries Featuring Viiq,37,28,2
2020-12-19,29,Bridged By A Lightwave,Deadmau5 & Kiesza,33,29,3
2020-12-19,30,Holy,Justin Bieber Featuring Chance the Rapper,32,30,4
2020-12-19,31,Easier,Taska Black & Emily Vaughn,38,31,4
2020-12-19,32,Laugh Now Cry Later,Drake Featuring Lil Durk,35,32,6
2020-12-19,33,Something About You,Zack Martino Featuring KiFi,36,33,4
2020-12-19,34,Picture Us,Anabel Englund,31,1,13
2020-12-19,35,I Hope,Gabby Barrett,26,24,7
2020-12-19,36,Let's Love,David Guetta & Sia,21,1,12
2020-12-19,37,Want To Know,Phantoms,40,37,3
2020-12-19,38,Hey Baby,Imanbek X Afrojack Featuring Gia Koka,-,38,1
2020-12-19,39,Envious,Aluna,25,25,10
2020-12-19,40,Go Crazy,Chris Brown & Young Thug,-,40,1
2020-12-26,1,You Broke Me First.,Tate McRae,4,1,9
2020-12-26,2,Nobody,NOTD & Catello,2,2,7
2020-12-26,3,Diamonds,Sam Smith,1,1,13
2020-12-26,4,Lasting Lover,Sigala . & James Arthur,3,1,12
2020-12-26,5,Levitating,Dua Lipa,9,5,9
2020-12-26,6,Painkiller,Joe Killington Featuring Lovely Laura,8,6,8
2020-12-26,7,Love You Now,Cash Cash Featuring Georgia Ku,5,5,9
2020-12-26,8,Paradise,Meduza & Dermot Kennedy,11,8,6
2020-12-26,9,Kings & Queens,Ava Max,6,4,23
2020-12-26,10,Positions,Ariana Grande,13,10,8
2020-12-26,11,Turn Back Time,Diplo + Sonny Fodera,18,11,3
2020-12-26,12,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",17,12,7
2020-12-26,13,Pretty Please,Jackson Wang x Galantis,7,4,7
2020-12-26,14,Spa,Icona Pop & Sofi Tukker,19,14,5
2020-12-26,15,Mood,24kGoldn Featuring iann dior,16,11,14
2020-12-26,16,Glamorous,Kastra,20,16,4
2020-12-26,17,Wow,Zara Larsson,15,11,11
2020-12-26,18,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,24,18,5
2020-12-26,19,I Miss U,Jax Jones & Au/Ra,23,19,7
2020-12-26,20,Goosebumps,Travis Scott & HVME,22,20,6
2020-12-26,21,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,27,21,5
2020-12-26,22,Forever Love,Bingo Players & Disco Fries Featuring Viiq,28,22,3
2020-12-26,23,Laugh Now Cry Later,Drake Featuring Lil Durk,32,23,7
2020-12-26,24,Bridged By A Lightwave,Deadmau5 & Kiesza,29,24,4
2020-12-26,25,The Business,Tiesto,12,1,11
2020-12-26,26,Ready For You,Black Coffee Featuring Celeste,21,19,10
2020-12-26,27,Want To Know,Phantoms,37,27,4
2020-12-26,28,Easier,Taska Black & Emily Vaughn,31,28,5
2020-12-26,29,Solid Ground,Kaskade,-,29,1
2020-12-26,30,Craving,Arty x Audien And Ellee Duke,14,1,14
2020-12-26,31,Oxygen,"Vassy , TwoWorldsApart & Outgang",-,31,1
2020-12-26,32,Picture Us,Anabel Englund,34,1,14
2020-12-26,33,Go Crazy,Chris Brown & Young Thug,40,33,2
2020-12-26,34,Holy,Justin Bieber Featuring Chance the Rapper,30,30,5
2020-12-26,35,Dynamite,BTS,26,16,17
2020-12-26,36,Golden,Harry Styles,-,36,1
2020-12-26,37,Something About You,Zack Martino Featuring KiFi,33,33,5
2020-12-26,38,Bang!,AJR,-,38,2
2020-12-26,39,Use Your Love,Sam Feldt & The Him Featuring Goldford,-,39,1
2020-12-26,40,34+35,Ariana Grande,-,40,1
2021-01-02,1,Nobody,NOTD & Catello,2,1,8
2021-01-02,2,You Broke Me First.,Tate McRae,1,1,10
2021-01-02,3,Diamonds,Sam Smith,3,1,14
2021-01-02,4,Lasting Lover,Sigala . & James Arthur,4,1,13
2021-01-02,5,Painkiller,Joe Killington Featuring Lovely Laura,6,5,9
2021-01-02,6,Levitating,Dua Lipa,5,5,10
2021-01-02,7,Paradise,Meduza & Dermot Kennedy,8,7,7
2021-01-02,8,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",12,8,8
2021-01-02,9,Positions,Ariana Grande,10,9,9
2021-01-02,10,Turn Back Time,Diplo + Sonny Fodera,11,10,4
2021-01-02,11,Kings & Queens,Ava Max,9,4,24
2021-01-02,12,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,18,12,6
2021-01-02,13,Mood,24kGoldn Featuring iann dior,15,11,15
2021-01-02,14,Love You Now,Cash Cash Featuring Georgia Ku,7,5,10
2021-01-02,15,Pretty Please,Jackson Wang x Galantis,13,4,8
2021-01-02,16,Spa,Icona Pop & Sofi Tukker,14,14,6
2021-01-02,17,Goosebumps,Travis Scott & HVME,20,17,7
2021-01-02,18,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,21,18,6
2021-01-02,19,Forever Love,Bingo Players & Disco Fries Featuring Viiq,22,19,4
2021-01-02,20,I Miss U,Jax Jones & Au/Ra,19,19,8
2021-01-02,21,Glamorous,Kastra,16,16,5
2021-01-02,22,Bridged By A Lightwave,Deadmau5 & Kiesza,24,22,5
2021-01-02,23,Wow,Zara Larsson,17,11,12
2021-01-02,24,Want To Know,Phantoms,27,24,5
2021-01-02,25,Laugh Now Cry Later,Drake Featuring Lil Durk,23,23,8
2021-01-02,26,Solid Ground,Kaskade,29,26,2
2021-01-02,27,Easier,Taska Black & Emily Vaughn,28,27,6
2021-01-02,28,Holy,Justin Bieber Featuring Chance the Rapper,34,28,6
2021-01-02,29,Oxygen,"Vassy , TwoWorldsApart & Outgang",31,29,2
2021-01-02,30,The Business,Tiesto,25,1,12
2021-01-02,31,Go Crazy,Chris Brown & Young Thug,33,31,3
2021-01-02,32,Craving,Arty x Audien And Ellee Duke,30,1,15
2021-01-02,33,Bang!,AJR,38,33,3
2021-01-02,34,Ready For You,Black Coffee Featuring Celeste,26,19,11
2021-01-02,35,Use Your Love,Sam Feldt & The Him Featuring Goldford,39,35,2
2021-01-02,36,Dynamite,BTS,35,16,18
2021-01-02,37,Body Talk,Zookeper,-,37,1
2021-01-02,38,Therefore I Am,Billie Eilish,-,38,1
2021-01-02,39,Lonely,Justin Bieber & Benny Blanco,-,39,1
2021-01-02,40,All We Got,Robin Schulz Featuring Kiddo,-,40,1
2021-01-09,1,Nobody,NOTD & Catello,1,1,9
2021-01-09,2,You Broke Me First.,Tate McRae,2,1,11
2021-01-09,3,Diamonds,Sam Smith,3,1,15
2021-01-09,4,Paradise,Meduza & Dermot Kennedy,7,4,8
2021-01-09,5,Levitating,Dua Lipa,6,5,11
2021-01-09,6,Turn Back Time,Diplo + Sonny Fodera,10,6,5
2021-01-09,7,Painkiller,Joe Killington Featuring Lovely Laura,5,5,10
2021-01-09,8,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",8,8,9
2021-01-09,9,Lasting Lover,Sigala . & James Arthur,4,1,14
2021-01-09,10,Positions,Ariana Grande,9,9,10
2021-01-09,11,Spa,Icona Pop & Sofi Tukker,16,11,7
2021-01-09,12,Kings & Queens,Ava Max,11,4,25
2021-01-09,13,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,12,12,7
2021-01-09,14,Mood,24kGoldn Featuring iann dior,13,11,16
2021-01-09,15,Forever Love,Bingo Players & Disco Fries Featuring Viiq,19,15,5
2021-01-09,16,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,18,16,7
2021-01-09,17,I Miss U,Jax Jones & Au/Ra,20,17,9
2021-01-09,18,Goosebumps,Travis Scott & HVME,17,17,8
2021-01-09,19,Love You Now,Cash Cash Featuring Georgia Ku,14,5,11
2021-01-09,20,Wow,Zara Larsson,23,11,13
2021-01-09,21,Pretty Please,Jackson Wang x Galantis,15,4,9
2021-01-09,22,Glamorous,Kastra,21,16,6
2021-01-09,23,Want To Know,Phantoms,24,23,6
2021-01-09,24,Bridged By A Lightwave,Deadmau5 & Kiesza,22,22,6
2021-01-09,25,Go Crazy,Chris Brown & Young Thug,31,25,4
2021-01-09,26,Laugh Now Cry Later,Drake Featuring Lil Durk,25,23,9
2021-01-09,27,Oxygen,"Vassy , TwoWorldsApart & Outgang",29,27,3
2021-01-09,28,Solid Ground,Kaskade,26,26,3
2021-01-09,29,34+35,Ariana Grande,-,29,2
2021-01-09,30,Bang!,AJR,33,30,4
2021-01-09,31,Craving,Arty x Audien And Ellee Duke,32,1,16
2021-01-09,32,Holy,Justin Bieber Featuring Chance the Rapper,28,28,7
2021-01-09,33,Lonely,Justin Bieber & Benny Blanco,39,33,2
2021-01-09,34,Easier,Taska Black & Emily Vaughn,27,27,7
2021-01-09,35,The Business,Tiesto,30,1,13
2021-01-09,36,Ready For You,Black Coffee Featuring Celeste,34,19,12
2021-01-09,37,All We Got,Robin Schulz Featuring Kiddo,40,37,2
2021-01-09,38,Therefore I Am,Billie Eilish,38,38,2
2021-01-09,39,Use Your Love,Sam Feldt & The Him Featuring Goldford,35,35,3
2021-01-09,40,Good Thing,Lodato & Bright Sparks,-,40,1
2021-01-16,1,Nobody,NOTD & Catello,1,1,10
2021-01-16,2,You Broke Me First.,Tate McRae,2,1,12
2021-01-16,3,Paradise,Meduza & Dermot Kennedy,4,3,9
2021-01-16,4,Levitating,Dua Lipa,5,4,12
2021-01-16,5,Diamonds,Sam Smith,3,1,16
2021-01-16,6,Turn Back Time,Diplo + Sonny Fodera,6,6,6
2021-01-16,7,Lasting Lover,Sigala . & James Arthur,9,1,15
2021-01-16,8,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,13,8,8
2021-01-16,9,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",8,8,10
2021-01-16,10,Positions,Ariana Grande,10,9,11
2021-01-16,11,Goosebumps,Travis Scott & HVME,18,11,9
2021-01-16,12,Forever Love,Bingo Players & Disco Fries Featuring Viiq,15,12,6
2021-01-16,13,Spa,Icona Pop & Sofi Tukker,11,11,8
2021-01-16,14,Kings & Queens,Ava Max,12,4,26
2021-01-16,15,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,16,15,8
2021-01-16,16,Painkiller,Joe Killington Featuring Lovely Laura,7,5,11
2021-01-16,17,Mood,24kGoldn Featuring iann dior,14,11,17
2021-01-16,18,I Miss U,Jax Jones & Au/Ra,17,17,10
2021-01-16,19,Easier,Taska Black & Emily Vaughn,34,19,8
2021-01-16,20,Go Crazy,Chris Brown & Young Thug,25,20,5
2021-01-16,21,Solid Ground,Kaskade,28,21,4
2021-01-16,22,34+35,Ariana Grande,29,22,3
2021-01-16,23,Want To Know,Phantoms,23,23,7
2021-01-16,24,Love You Now,Cash Cash Featuring Georgia Ku,19,5,12
2021-01-16,25,Wow,Zara Larsson,20,11,14
2021-01-16,26,Laugh Now Cry Later,Drake Featuring Lil Durk,26,23,10
2021-01-16,27,Bridged By A Lightwave,Deadmau5 & Kiesza,24,22,7
2021-01-16,28,Bang!,AJR,30,28,5
2021-01-16,29,The Business,Tiesto,35,1,14
2021-01-16,30,Good Thing,Lodato & Bright Sparks,40,30,2
2021-01-16,31,Use Your Love,Sam Feldt & The Him Featuring Goldford,39,31,4
2021-01-16,32,Lovelife,Benny Benassi & Jeremih,-,32,1
2021-01-16,33,Holy,Justin Bieber Featuring Chance the Rapper,32,28,8
2021-01-16,34,All We Got,Robin Schulz Featuring Kiddo,37,34,3
2021-01-16,35,Glamorous,Kastra,22,16,7
2021-01-16,36,Oxygen,"Vassy , TwoWorldsApart & Outgang",27,27,4
2021-01-16,37,Worst Enemy,BONNIE X CLYDE,-,37,1
2021-01-16,38,Therefore I Am,Billie Eilish,38,38,3
2021-01-16,39,Lonely,Justin Bieber & Benny Blanco,33,33,3
2021-01-16,40,Ready For You,Black Coffee Featuring Celeste,36,19,13
2021-01-23,1,You Broke Me First.,Tate McRae,2,1,13
2021-01-23,2,Paradise,Meduza & Dermot Kennedy,3,2,10
2021-01-23,3,Nobody,NOTD & Catello,1,1,11
2021-01-23,4,Turn Back Time,Diplo + Sonny Fodera,6,4,7
2021-01-23,5,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",9,5,11
2021-01-23,6,Goosebumps,Travis Scott & HVME,11,6,10
2021-01-23,7,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,8,7,9
2021-01-23,8,Forever Love,Bingo Players & Disco Fries Featuring Viiq,12,8,7
2021-01-23,9,Levitating,Dua Lipa,4,4,13
2021-01-23,10,Lasting Lover,Sigala . & James Arthur,7,1,16
2021-01-23,11,Positions,Ariana Grande,10,9,12
2021-01-23,12,Diamonds,Sam Smith,5,1,17
2021-01-23,13,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,15,13,9
2021-01-23,14,I Miss U,Jax Jones & Au/Ra,18,14,11
2021-01-23,15,Spa,Icona Pop & Sofi Tukker,13,11,9
2021-01-23,16,Mood,24kGoldn Featuring iann dior,17,11,18
2021-01-23,17,All We Got,Robin Schulz Featuring Kiddo,34,17,4
2021-01-23,18,Solid Ground,Kaskade,21,18,5
2021-01-23,19,Good Thing,Lodato & Bright Sparks,30,19,3
2021-01-23,20,Go Crazy,Chris Brown & Young Thug,20,20,6
2021-01-23,21,Easier,Taska Black & Emily Vaughn,19,19,9
2021-01-23,22,Bang!,AJR,28,22,6
2021-01-23,23,Lovelife,Benny Benassi & Jeremih,32,23,2
2021-01-23,24,Worst Enemy,BONNIE X CLYDE,37,24,2
2021-01-23,25,Oxygen,"Vassy , TwoWorldsApart & Outgang",36,25,5
2021-01-23,26,34+35,Ariana Grande,22,22,4
2021-01-23,27,Painkiller,Joe Killington Featuring Lovely Laura,16,5,12
2021-01-23,28,Holy,Justin Bieber Featuring Chance the Rapper,33,28,9
2021-01-23,29,Lonely,Justin Bieber & Benny Blanco,39,29,4
2021-01-23,30,Therefore I Am,Billie Eilish,38,30,4
2021-01-23,31,Love You Now,Cash Cash Featuring Georgia Ku,24,5,13
2021-01-23,32,Laugh Now Cry Later,Drake Featuring Lil Durk,26,23,11
2021-01-23,33,Use Your Love,Sam Feldt & The Him Featuring Goldford,31,31,5
2021-01-23,34,The Business,Tiesto,29,1,15
2021-01-23,35,Bridged By A Lightwave,Deadmau5 & Kiesza,27,22,8
2021-01-23,36,Want To Know,Phantoms,23,23,8
2021-01-23,37,Goodbye,Imanbek & GOODBOYS,-,37,1
2021-01-23,38,Take You Dancing,Jason Derulo,-,29,5
2021-01-23,39,Body Talk,Zookeper,-,37,2
2021-01-23,40,Nothing For Free,Pendulum,-,40,1
2021-01-30,1,You Broke Me First.,Tate McRae,1,1,14
2021-01-30,2,Turn Back Time,Diplo + Sonny Fodera,4,2,8
2021-01-30,3,Paradise,Meduza & Dermot Kennedy,2,2,11
2021-01-30,4,Nobody,NOTD & Catello,3,1,12
2021-01-30,5,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",5,5,12
2021-01-30,6,Forever Love,Bingo Players & Disco Fries Featuring Viiq,8,6,8
2021-01-30,7,Goosebumps,Travis Scott & HVME,6,6,11
2021-01-30,8,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,7,7,10
2021-01-30,9,Levitating,Dua Lipa,9,4,14
2021-01-30,10,I Miss U,Jax Jones & Au/Ra,14,10,12
2021-01-30,11,Positions,Ariana Grande,11,9,13
2021-01-30,12,Lasting Lover,Sigala . & James Arthur,10,1,17
2021-01-30,13,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,13,13,10
2021-01-30,14,Solid Ground,Kaskade,18,14,6
2021-01-30,15,Diamonds,Sam Smith,12,1,18
2021-01-30,16,Good Thing,Lodato & Bright Sparks,19,16,4
2021-01-30,17,All We Got,Robin Schulz Featuring Kiddo,17,17,5
2021-01-30,18,Mood,24kGoldn Featuring iann dior,16,11,19
2021-01-30,19,Lovelife,Benny Benassi & Jeremih,23,19,3
2021-01-30,20,Worst Enemy,BONNIE X CLYDE,24,20,3
2021-01-30,21,Spa,Icona Pop & Sofi Tukker,15,11,10
2021-01-30,22,34+35,Ariana Grande,26,22,5
2021-01-30,23,Goodbye,Imanbek & GOODBOYS,37,23,2
2021-01-30,24,Oxygen,"Vassy , TwoWorldsApart & Outgang",25,24,6
2021-01-30,25,Go Crazy,Chris Brown & Young Thug,20,20,7
2021-01-30,26,Bang!,AJR,22,22,7
2021-01-30,27,Therefore I Am,Billie Eilish,30,27,5
2021-01-30,28,Lonely,Justin Bieber & Benny Blanco,29,28,5
2021-01-30,29,Not Watching Anymore,Mahalo,-,29,1
2021-01-30,30,Holy,Justin Bieber Featuring Chance the Rapper,28,28,10
2021-01-30,31,Regardless,RAYE & Rudimental,-,31,1
2021-01-30,32,What If,Sunnery James X Ryan Marciano Featuring Hannah Ellis,-,32,1
2021-01-30,33,The Business,Tiesto,34,1,16
2021-01-30,34,Laugh Now Cry Later,Drake Featuring Lil Durk,32,23,12
2021-01-30,35,Easier,Taska Black & Emily Vaughn,21,19,10
2021-01-30,36,Love You Now,Cash Cash Featuring Georgia Ku,31,5,14
2021-01-30,37,Friday,Riton X Nightcrawlers Featuring Mufasa & Hypeman,-,37,1
2021-01-30,38,Take You Dancing,Jason Derulo,38,29,6
2021-01-30,39,Nothing For Free,Pendulum,40,39,2
2021-01-30,40,So We Go,Gaullin Featuring Katy Tiz,-,40,1
2021-02-06,1,You Broke Me First.,Tate McRae,1,1,15
2021-02-06,2,Turn Back Time,Diplo + Sonny Fodera,2,2,9
2021-02-06,3,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",5,3,13
2021-02-06,4,Goosebumps,Travis Scott & HVME,7,4,12
2021-02-06,5,Forever Love,Bingo Players & Disco Fries Featuring Viiq,6,5,9
2021-02-06,6,Nobody,NOTD & Catello,4,1,13
2021-02-06,7,Levitating,Dua Lipa,9,4,15
2021-02-06,8,Paradise,Meduza & Dermot Kennedy,3,2,12
2021-02-06,9,I Miss U,Jax Jones & Au/Ra,10,9,13
2021-02-06,10,Positions,Ariana Grande,11,9,14
2021-02-06,11,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,8,7,11
2021-02-06,12,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,13,12,11
2021-02-06,13,All We Got,Robin Schulz Featuring Kiddo,17,13,6
2021-02-06,14,Diamonds,Sam Smith,15,1,19
2021-02-06,15,Good Thing,Lodato & Bright Sparks,16,15,5
2021-02-06,16,Mood,24kGoldn Featuring iann dior,18,11,20
2021-02-06,17,Lovelife,Benny Benassi & Jeremih,19,17,4
2021-02-06,18,Go Crazy,Chris Brown & Young Thug,25,18,8
2021-02-06,19,34+35,Ariana Grande,22,19,6
2021-02-06,20,Lasting Lover,Sigala . & James Arthur,12,1,18
2021-02-06,21,Solid Ground,Kaskade,14,14,7
2021-02-06,22,Goodbye,Imanbek & GOODBOYS,23,22,3
2021-02-06,23,Therefore I Am,Billie Eilish,27,23,6
2021-02-06,24,Lonely,Justin Bieber & Benny Blanco,28,24,6
2021-02-06,25,Worst Enemy,BONNIE X CLYDE,20,20,4
2021-02-06,26,Oxygen,"Vassy , TwoWorldsApart & Outgang",24,24,7
2021-02-06,27,Bang!,AJR,26,22,8
2021-02-06,28,Drivers License,Olivia Rodrigo,-,28,1
2021-02-06,29,Regardless,RAYE & Rudimental,31,29,2
2021-02-06,30,Holy,Justin Bieber Featuring Chance the Rapper,30,28,11
2021-02-06,31,Not Watching Anymore,Mahalo,29,29,2
2021-02-06,32,What If,Sunnery James X Ryan Marciano Featuring Hannah Ellis,32,32,2
2021-02-06,33,Friday,Riton X Nightcrawlers Featuring Mufasa & Hypeman,37,33,2
2021-02-06,34,Get Out My Head,Shane Codd,-,34,1
2021-02-06,35,Your Love (9PM),ATB x Topic x A7S,-,35,1
2021-02-06,36,Golden,Harry Styles,-,36,2
2021-02-06,37,The Business,Tiesto,33,1,17
2021-02-06,38,My Ex's Best Friend,Machine Gun Kelly X Blackbear,-,38,1
2021-02-06,39,Imagine,Robbie Mendez,-,39,1
2021-02-06,40,Take You Dancing,Jason Derulo,38,29,7
2021-02-13,1,You Broke Me First.,Tate McRae,1,1,16
2021-02-13,2,Lonely Heart,"Tyron Hapi, SUD & Sam Bruno",3,2,14
2021-02-13,3,Goosebumps,Travis Scott & HVME,4,3,13
2021-02-13,4,Forever Love,Bingo Players & Disco Fries Featuring Viiq,5,4,10
2021-02-13,5,Turn Back Time,Diplo + Sonny Fodera,2,2,10
2021-02-13,6,I Miss U,Jax Jones & Au/Ra,9,6,14
2021-02-13,7,Paradise,Meduza & Dermot Kennedy,8,2,13
2021-02-13,8,Levitating,Dua Lipa,7,4,16
2021-02-13,9,Set Me Free,Oliver Heldens & Party Pupils Featuring MAX,12,9,12
2021-02-13,10,Positions,Ariana Grande,10,9,15
2021-02-13,11,34+35,Ariana Grande,19,11,7
2021-02-13,12,Good Thing,Lodato & Bright Sparks,15,12,6
2021-02-13,13,All We Got,Robin Schulz Featuring Kiddo,13,13,7
2021-02-13,14,Like Gold,Loud Luxury & Frank Walker Featuring Stephen Puth,11,7,12
2021-02-13,15,Nobody,NOTD & Catello,6,1,14
2021-02-13,16,Lovelife,Benny Benassi & Jeremih,17,16,5
2021-02-13,17,Lasting Lover,Sigala . & James Arthur,20,1,19
2021-02-13,18,Go Crazy,Chris Brown & Young Thug,18,18,9
2021-02-13,19,Goodbye,Imanbek & GOODBOYS,22,19,4
2021-02-13,20,Lonely,Justin Bieber & Benny Blanco,24,20,7
2021-02-13,21,Drivers License,Olivia Rodrigo,28,21,2
2021-02-13,22,Therefore I Am,Billie Eilish,23,22,7
2021-02-13,23,Oxygen,"Vassy , TwoWorldsApart & Outgang",26,23,8
2021-02-13,24,Worst Enemy,BONNIE X CLYDE,25,20,5
2021-02-13,25,New Love,Silk City Featuring Ellie Goulding,-,25,1
2021-02-13,26,Solid Ground,Kaskade,21,14,8
2021-02-13,27,Diamonds,Sam Smith,14,1,20
2021-02-13,28,Get Out My Head,Shane Codd,34,28,2
