Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2021-10-30,30,Lalisa,Lisa,26,,6
2021-10-30,31,Way 2 Sexy,Drake feat. Future & Young Thug,31,,7
2021-10-30,32,The Feels,Twice,27,,3
2021-10-30,33,Don't Be Shy,Tiësto & Karol G,40,,2
2021-10-30,34,Yonaguni,Bad Bunny,33,,20
2021-10-30,35,Leave Before You Love Me,Marshmello & Jonas Brothers,32,,16
2021-10-30,36,Raataan Lambiyan,Tanishk Bagchi | Jubin Nautiyal | A.Kaur,35,,9
2021-10-30,37,Let Somebody Go,Coldplay & Selena Gomez,,,
2021-10-30,38,Out Out,Joel Corry | Jax Jones | Charli XCX | Saweetie,39,,2
2021-10-30,39,Where Are You Now,Lost Frequencies feat. Calum Scott,,,
2021-10-30,40,Don't Go Yet,Camila Cabello,36,,13
2021-11-06,1,Easy On Me,Adele,1,,2
2021-11-06,2,Stay,Kid Laroi & Justin Bieber,2,,16
2021-11-06,3,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,3,,6
2021-11-06,4,Bad Habits,Ed Sheeran,4,,18
2021-11-06,5,Cold Heart (Pnau Remix),Elton John & Dua Lipa,8,,11
2021-11-06,6,Shivers,Ed Sheeran,7,,7
2021-11-06,7,Industry Baby,Lil Nas X & Jack Harlow,6,,14
2021-11-06,8,My Universe,Coldplay & BTS (Bangtan Boys),5,,5
2021-11-06,9,Money,Lisa,9,,7
2021-11-06,10,Pepas,Farruko,10,,14
2021-11-06,11,Heat Waves,Glass Animals,11,,21
2021-11-06,12,Moth To A Flame,Swedish House Mafia & The Weeknd,,,
2021-11-06,13,Beggin',Måneskin,12,,20
2021-11-06,14,Good 4 U,Olivia Rodrigo,13,,24
2021-11-06,15,Take My Breath,The Weeknd,14,,12
2021-11-06,16,Woman,Doja Cat,15,,12
2021-11-06,17,Save Your Tears,The Weeknd,16,,42
2021-11-06,18,SG,DJ Snake | Ozuna | Megan Thee Stallion | Lisa,,,
2021-11-06,19,Levitating,Dua Lipa,18,,54
2021-11-06,20,Thats What I Want,Lil Nas X,19,,6
2021-11-06,21,Happier Than Ever,Billie Eilish,17,,13
2021-11-06,22,Need To Know,Doja Cat,22,,14
2021-11-06,23,Montero (Call Me By Your Name),Lil Nas X,20,,31
2021-11-06,24,Kiss Me More,Doja Cat feat. SZA,21,,29
2021-11-06,25,Butter,BTS (Bangtan Boys),23,,23
2021-11-06,26,Life Goes On,Oliver Tree,25,,7
2021-11-06,27,Love Tonight,Shouse,27,,12
2021-11-06,28,Lo Siento BB:/,Tainy | Bad Bunny | Julieta Venegas,26,,3
2021-11-06,29,Peaches,Justin Bieber feat. Giveon & Daniel Caesar,28,,32
2021-11-06,30,Traitor,Olivia Rodrigo,,,20
2021-11-06,31,Don't Be Shy,Tiësto & Karol G,33,,3
2021-11-06,32,Lalisa,Lisa,30,,7
2021-11-06,33,Where Are You Now,Lost Frequencies feat. Calum Scott,39,,2
2021-11-06,34,Hetare Tachiyo,STU 48,,,
2021-11-06,35,Todo De Ti,Rauw Alejandro,29,,23
2021-11-06,36,Way 2 Sexy,Drake feat. Future & Young Thug,31,,8
2021-11-06,37,Leave Before You Love Me,Marshmello & Jonas Brothers,35,,17
2021-11-06,38,Yonaguni,Bad Bunny,34,,21
2021-11-06,39,The Feels,Twice,32,,4
2021-11-06,40,Meet Me At Our Spot,The Anxiety,,,
2021-11-13,1,Easy On Me,Adele,1,,3
2021-11-13,2,Stay,Kid Laroi & Justin Bieber,2,,17
2021-11-13,3,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,3,,7
2021-11-13,4,Bad Habits,Ed Sheeran,4,,19
2021-11-13,5,Shivers,Ed Sheeran,6,,8
2021-11-13,6,Cold Heart (Pnau Remix),Elton John & Dua Lipa,5,,12
2021-11-13,7,Industry Baby,Lil Nas X & Jack Harlow,7,,15
2021-11-13,8,My Universe,Coldplay & BTS (Bangtan Boys),8,,6
2021-11-13,9,Pepas,Farruko,10,,15
2021-11-13,10,Money,Lisa,9,,8
2021-11-13,11,Heat Waves,Glass Animals,11,,22
2021-11-13,12,Tteka,Hinatazaka 46,,,
2021-11-13,13,Beggin',Måneskin,13,,21
2021-11-13,14,Good 4 U,Olivia Rodrigo,14,,25
2021-11-13,15,Save Your Tears,The Weeknd,17,,43
2021-11-13,16,Overpass Graffiti,Ed Sheeran,,,
2021-11-13,17,Woman,Doja Cat,16,,13
2021-11-13,18,Moth To A Flame,Swedish House Mafia & The Weeknd,12,,2
2021-11-13,19,Thats What I Want,Lil Nas X,20,,7
2021-11-13,20,Take My Breath,The Weeknd,15,,13
2021-11-13,21,Happier Than Ever,Billie Eilish,21,,14
2021-11-13,22,Levitating,Dua Lipa,19,,55
2021-11-13,23,Need To Know,Doja Cat,22,,15
2021-11-13,24,Kiss Me More,Doja Cat feat. SZA,24,,30
2021-11-13,25,Montero (Call Me By Your Name),Lil Nas X,23,,32
2021-11-13,26,Butter,BTS (Bangtan Boys),25,,24
2021-11-13,27,Life Goes On,Oliver Tree,26,,8
2021-11-13,28,Love Tonight,Shouse,27,,13
2021-11-13,29,Where Are You Now,Lost Frequencies feat. Calum Scott,33,,3
2021-11-13,30,Don't Be Shy,Tiësto & Karol G,31,,4
2021-11-13,31,Peaches,Justin Bieber feat. Giveon & Daniel Caesar,29,,33
2021-11-13,32,Ghost,Justin Bieber,,,
2021-11-13,33,The Feels,Twice,39,,5
2021-11-13,34,Lo Siento BB:/,Tainy | Bad Bunny | Julieta Venegas,28,,4
2021-11-13,35,Traitor,Olivia Rodrigo,30,,21
2021-11-13,36,Way 2 Sexy,Drake feat. Future & Young Thug,36,,9
2021-11-13,37,Todo De Ti,Rauw Alejandro,35,,24
2021-11-13,38,Leave Before You Love Me,Marshmello & Jonas Brothers,37,,18
2021-11-13,39,Blinding Lights,The Weeknd,,,92
2021-11-13,40,Yonaguni,Bad Bunny,38,,22
2021-11-20,1,Easy On Me,Adele,1,,4
2021-11-20,2,Stay,Kid Laroi & Justin Bieber,2,,18
2021-11-20,3,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,3,,8
2021-11-20,4,Cold Heart (Pnau Remix),Elton John & Dua Lipa,6,,13
2021-11-20,5,Bad Habits,Ed Sheeran,4,,20
2021-11-20,6,Shivers,Ed Sheeran,5,,9
2021-11-20,7,Industry Baby,Lil Nas X & Jack Harlow,7,,16
2021-11-20,8,My Universe,Coldplay & BTS (Bangtan Boys),8,,7
2021-11-20,9,Rocketeer,Ini,,,
2021-11-20,10,Heat Waves,Glass Animals,11,,23
2021-11-20,11,Pepas,Farruko,9,,16
2021-11-20,12,Money,Lisa,10,,9
2021-11-20,13,Beggin',Måneskin,13,,22
2021-11-20,14,One Right Now,Post Malone & The Weeknd,,,
2021-11-20,15,Save Your Tears,The Weeknd,15,,44
2021-11-20,16,Good 4 U,Olivia Rodrigo,14,,26
2021-11-20,17,Thats What I Want,Lil Nas X,19,,8
2021-11-20,18,Happier Than Ever,Billie Eilish,21,,15
2021-11-20,19,Woman,Doja Cat,17,,14
2021-11-20,20,Gifted,Be:First,,,
2021-11-20,21,Smokin Out The Window,Silk Sonic,,,
2021-11-20,22,Escape Plan,Travis Scott,,,
2021-11-20,23,Levitating,Dua Lipa,22,,56
2021-11-20,24,Moth To A Flame,Swedish House Mafia & The Weeknd,18,,3
2021-11-20,25,Take My Breath,The Weeknd,20,,14
2021-11-20,26,Need To Know,Doja Cat,23,,16
2021-11-20,27,Overpass Graffiti,Ed Sheeran,16,,2
2021-11-20,28,Kiss Me More,Doja Cat feat. SZA,24,,31
2021-11-20,29,Butter,BTS (Bangtan Boys),26,,25
2021-11-20,30,Montero (Call Me By Your Name),Lil Nas X,25,,33
2021-11-20,31,Love Tonight,Shouse,28,,14
2021-11-20,32,Where Are You Now,Lost Frequencies feat. Calum Scott,29,,4
2021-11-20,33,Life Goes On,Oliver Tree,27,,9
2021-11-20,34,Ghost,Justin Bieber,32,,2
2021-11-20,35,Don't Be Shy,Tiësto & Karol G,30,,5
2021-11-20,36,The Feels,Twice,33,,6
2021-11-20,37,Toxic,BoyWithUke,,,
2021-11-20,38,Lo Siento BB:/,Tainy | Bad Bunny | Julieta Venegas,34,,5
2021-11-20,39,Peaches,Justin Bieber feat. Giveon & Daniel Caesar,31,,34
2021-11-20,40,Meet Me At Our Spot,The Anxiety,,,2
2021-11-27,1,Easy On Me,Adele,1,,5
2021-11-27,2,All Too Well (Taylor's Version),Taylor Swift,,,
2021-11-27,3,Stay,Kid Laroi & Justin Bieber,2,,19
2021-11-27,4,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,3,,9
2021-11-27,5,Cold Heart (Pnau Remix),Elton John & Dua Lipa,4,,14
2021-11-27,6,Bad Habits,Ed Sheeran,5,,21
2021-11-27,7,Shivers,Ed Sheeran,6,,10
2021-11-27,8,Ubu Love,Naniwa Danshi,,,
2021-11-27,9,Industry Baby,Lil Nas X & Jack Harlow,7,,17
2021-11-27,10,My Universe,Coldplay & BTS (Bangtan Boys),8,,8
2021-11-27,11,Heat Waves,Glass Animals,10,,24
2021-11-27,12,Pepas,Farruko,11,,17
2021-11-27,13,Smokin Out The Window,Silk Sonic,21,,2
2021-11-27,14,Money,Lisa,12,,10
2021-11-27,15,Beggin',Måneskin,13,,23
2021-11-27,16,Save Your Tears,The Weeknd,15,,45
2021-11-27,17,One Right Now,Post Malone & The Weeknd,14,,2
2021-11-27,18,Good 4 U,Olivia Rodrigo,16,,27
2021-11-27,19,Thats What I Want,Lil Nas X,17,,9
2021-11-27,20,Happier Than Ever,Billie Eilish,18,,16
2021-11-27,21,Woman,Doja Cat,19,,15
2021-11-27,22,Moth To A Flame,Swedish House Mafia & The Weeknd,24,,4
2021-11-27,23,Enemy,Imagine Dragons,,,
2021-11-27,24,Levitating,Dua Lipa,23,,57
2021-11-27,25,Need To Know,Doja Cat,26,,17
2021-11-27,26,Take My Breath,The Weeknd,25,,15
2021-11-27,27,Overpass Graffiti,Ed Sheeran,27,,3
2021-11-27,28,Kiss Me More,Doja Cat feat. SZA,28,,32
2021-11-27,29,Butter,BTS (Bangtan Boys),29,,26
2021-11-27,30,Leave The Door Open,Silk Sonic,,,27
2021-11-27,31,Montero (Call Me By Your Name),Lil Nas X,30,,34
2021-11-27,32,Where Are You Now,Lost Frequencies feat. Calum Scott,32,,5
2021-11-27,33,Ghost,Justin Bieber,34,,3
2021-11-27,34,Red (Taylor's Version),Taylor Swift,,,
2021-11-27,35,Love Tonight,Shouse,31,,15
2021-11-27,36,The Feels,Twice,36,,7
2021-11-27,37,Toxic,BoyWithUke,37,,2
2021-11-27,38,All I Want For Christmas Is You,Mariah Carey,,,77
2021-11-27,39,Don't Be Shy,Tiësto & Karol G,35,,6
2021-11-27,40,Already Dead,Juice WRLD,,,
2021-12-04,1,Easy On Me,Adele,1,,6
2021-12-04,2,Stay,Kid Laroi & Justin Bieber,3,,20
2021-12-04,3,Cold Heart (Pnau Remix),Elton John & Dua Lipa,5,,15
2021-12-04,4,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,4,,10
2021-12-04,5,Shivers,Ed Sheeran,7,,11
2021-12-04,6,Bad Habits,Ed Sheeran,6,,22
2021-12-04,7,All Too Well (Taylor's Version),Taylor Swift,2,,2
2021-12-04,8,Industry Baby,Lil Nas X & Jack Harlow,9,,18
2021-12-04,9,My Universe,Coldplay & BTS (Bangtan Boys),10,,9
2021-12-04,10,Heat Waves,Glass Animals,11,,25
2021-12-04,11,Pepas,Farruko,12,,18
2021-12-04,12,Oh My God,Adele,,,
2021-12-04,13,Beggin',Måneskin,15,,24
2021-12-04,14,Save Your Tears,The Weeknd,16,,46
2021-12-04,15,Money,Lisa,14,,11
2021-12-04,16,Smokin Out The Window,Silk Sonic,13,,3
2021-12-04,17,Enemy,Imagine Dragons,23,,2
2021-12-04,18,Good 4 U,Olivia Rodrigo,18,,28
2021-12-04,19,One Right Now,Post Malone & The Weeknd,17,,3
2021-12-04,20,Can I Get It,Adele,,,
2021-12-04,21,Happier Than Ever,Billie Eilish,20,,17
2021-12-04,22,Butter,BTS (Bangtan Boys),29,,27
2021-12-04,23,Thats What I Want,Lil Nas X,19,,10
2021-12-04,24,Woman,Doja Cat,21,,16
2021-12-04,25,ABCDEFU,Gayle,,,
2021-12-04,26,All I Want For Christmas Is You,Mariah Carey,38,,78
2021-12-04,27,Moth To A Flame,Swedish House Mafia & The Weeknd,22,,5
2021-12-04,28,To Be Loved,Adele,,,
2021-12-04,29,Levitating,Dua Lipa,24,,58
2021-12-04,30,Do It To It,Acraze feat. Cherish,,,
2021-12-04,31,Need To Know,Doja Cat,25,,18
2021-12-04,32,Kiss Me More,Doja Cat feat. SZA,28,,33
2021-12-04,33,Ghost,Justin Bieber,33,,4
2021-12-04,34,Overpass Graffiti,Ed Sheeran,27,,4
2021-12-04,35,Where Are You Now,Lost Frequencies feat. Calum Scott,32,,6
2021-12-04,36,Montero (Call Me By Your Name),Lil Nas X,31,,35
2021-12-04,37,Toxic,BoyWithUke,37,,3
2021-12-04,38,Take My Breath,The Weeknd,26,,16
2021-12-04,39,Love Tonight,Shouse,35,,16
2021-12-04,40,Don't Be Shy,Tiësto & Karol G,39,,7
2021-12-11,1,Easy On Me,Adele,1,,7
2021-12-11,2,Stay,Kid Laroi & Justin Bieber,2,,21
2021-12-11,3,Cold Heart (Pnau Remix),Elton John & Dua Lipa,3,,16
2021-12-11,4,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,4,,11
2021-12-11,5,Shivers,Ed Sheeran,5,,12
2021-12-11,6,Bad Habits,Ed Sheeran,6,,23
2021-12-11,7,My Universe,Coldplay & BTS (Bangtan Boys),9,,10
2021-12-11,8,Industry Baby,Lil Nas X & Jack Harlow,8,,19
2021-12-11,9,ABCDEFU,Gayle,25,,2
2021-12-11,10,All I Want For Christmas Is You,Mariah Carey,26,,79
2021-12-11,11,Heat Waves,Glass Animals,10,,26
2021-12-11,12,All Too Well (Taylor's Version),Taylor Swift,7,,3
2021-12-11,13,Pepas,Farruko,11,,19
2021-12-11,14,Enemy,Imagine Dragons,17,,3
2021-12-11,15,Save Your Tears,The Weeknd,14,,47
2021-12-11,16,Beggin',Måneskin,13,,25
2021-12-11,17,Last Christmas,Wham!,,,52
2021-12-11,18,Money,Lisa,15,,12
2021-12-11,19,Good 4 U,Olivia Rodrigo,18,,29
2021-12-11,20,Do It To It,Acraze feat. Cherish,30,,2
2021-12-11,21,Smokin Out The Window,Silk Sonic,16,,4
2021-12-11,22,Thats What I Want,Lil Nas X,23,,11
2021-12-11,23,One Right Now,Post Malone & The Weeknd,19,,4
2021-12-11,24,Happier Than Ever,Billie Eilish,21,,18
2021-12-11,25,Woman,Doja Cat,24,,17
2021-12-11,26,Oh My God,Adele,12,,2
2021-12-11,27,Butter,BTS (Bangtan Boys),22,,28
2021-12-11,28,Moth To A Flame,Swedish House Mafia & The Weeknd,27,,6
2021-12-11,29,Need To Know,Doja Cat,31,,19
2021-12-11,30,Where Are You Now,Lost Frequencies feat. Calum Scott,35,,7
2021-12-11,31,Ghost,Justin Bieber,33,,5
2021-12-11,32,Overpass Graffiti,Ed Sheeran,34,,5
2021-12-11,33,Levitating,Dua Lipa,29,,59
2021-12-11,34,Kiss Me More,Doja Cat feat. SZA,32,,34
2021-12-11,35,Sing-Along,Hey! Say! Jump,,,
2021-12-11,36,It's Beginning To Look A Lot Like Christmas,Michael Bublé,,,9
2021-12-11,37,Montero (Call Me By Your Name),Lil Nas X,36,,36
2021-12-11,38,Toxic,BoyWithUke,37,,4
2021-12-11,39,Rockin' Around The Christmas Tree,Brenda Lee,,,14
2021-12-11,40,Jingle Bell Rock,Bobby Helms,,,12
2021-12-18,1,Easy On Me,Adele,1,,8
2021-12-18,2,Stay,Kid Laroi & Justin Bieber,2,,22
2021-12-18,3,Cold Heart (Pnau Remix),Elton John & Dua Lipa,3,,17
2021-12-18,4,All I Want For Christmas Is You,Mariah Carey,10,,80
2021-12-18,5,Secret Touch,Snow Man,,,
2021-12-18,6,Shivers,Ed Sheeran,5,,13
2021-12-18,7,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,4,,12
2021-12-18,8,Bad Habits,Ed Sheeran,6,,24
2021-12-18,9,ABCDEFU,Gayle,9,,3
2021-12-18,10,Industry Baby,Lil Nas X & Jack Harlow,8,,20
2021-12-18,11,Heat Waves,Glass Animals,11,,27
2021-12-18,12,My Universe,Coldplay & BTS (Bangtan Boys),7,,11
2021-12-18,13,Last Christmas,Wham!,17,,53
2021-12-18,14,Pepas,Farruko,13,,20
2021-12-18,15,Enemy,Imagine Dragons,14,,4
2021-12-18,16,Save Your Tears,The Weeknd,15,,48
2021-12-18,17,Woman,Doja Cat,25,,18
2021-12-18,18,Beggin',Måneskin,16,,26
2021-12-18,19,Merry Christmas,Ed Sheeran & Elton John,,,
2021-12-18,20,Good 4 U,Olivia Rodrigo,19,,30
2021-12-18,21,All Too Well (Taylor's Version),Taylor Swift,12,,4
2021-12-18,22,Do It To It,Acraze feat. Cherish,20,,3
2021-12-18,23,It's Beginning To Look A Lot Like Christmas,Michael Bublé,36,,10
2021-12-18,24,Butter,BTS (Bangtan Boys),27,,29
2021-12-18,25,Thats What I Want,Lil Nas X,22,,12
2021-12-18,26,Happier Than Ever,Billie Eilish,24,,19
2021-12-18,27,Rockin' Around The Christmas Tree,Brenda Lee,39,,15
2021-12-18,28,Money,Lisa,18,,13
2021-12-18,29,Levitating,Dua Lipa,33,,60
2021-12-18,30,Smokin Out The Window,Silk Sonic,21,,5
2021-12-18,31,Jingle Bell Rock,Bobby Helms,40,,13
2021-12-18,32,One Right Now,Post Malone & The Weeknd,23,,5
2021-12-18,33,Santa Tell Me,Ariana Grande,,,9
2021-12-18,34,Montero (Call Me By Your Name),Lil Nas X,37,,37
2021-12-18,35,Need To Know,Doja Cat,29,,20
2021-12-18,36,Kiss Me More,Doja Cat feat. SZA,34,,35
2021-12-18,37,Ghost,Justin Bieber,31,,6
2021-12-18,38,Where Are You Now,Lost Frequencies feat. Calum Scott,30,,8
2021-12-18,39,Moth To A Flame,Swedish House Mafia & The Weeknd,28,,7
2021-12-18,40,It's The Most Wonderful Time Of The Year,Andy Williams,,,12
2021-12-25,1,Easy On Me,Adele,1,,9
2021-12-25,2,Stay,Kid Laroi & Justin Bieber,2,,23
2021-12-25,3,All I Want For Christmas Is You,Mariah Carey,4,,81
2021-12-25,4,Cold Heart (Pnau Remix),Elton John & Dua Lipa,3,,18
2021-12-25,5,ABCDEFU,Gayle,9,,4
2021-12-25,6,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,7,,13
2021-12-25,7,Shivers,Ed Sheeran,6,,14
2021-12-25,8,Bad Habits,Ed Sheeran,8,,25
2021-12-25,9,Last Christmas,Wham!,13,,54
2021-12-25,10,Industry Baby,Lil Nas X & Jack Harlow,10,,21
2021-12-25,11,My Universe,Coldplay & BTS (Bangtan Boys),12,,12
2021-12-25,12,Heat Waves,Glass Animals,11,,28
2021-12-25,13,Enemy,Imagine Dragons,15,,5
2021-12-25,14,Pepas,Farruko,14,,21
2021-12-25,15,Save Your Tears,The Weeknd,16,,49
2021-12-25,16,Rockin' Around The Christmas Tree,Brenda Lee,27,,16
2021-12-25,17,Do It To It,Acraze feat. Cherish,22,,4
2021-12-25,18,Beggin',Måneskin,18,,27
2021-12-25,19,Merry Christmas,Ed Sheeran & Elton John,19,,2
2021-12-25,20,It's Beginning To Look A Lot Like Christmas,Michael Bublé,23,,11
2021-12-25,21,Woman,Doja Cat,17,,19
2021-12-25,22,Jingle Bell Rock,Bobby Helms,31,,14
2021-12-25,23,Good 4 U,Olivia Rodrigo,20,,31
2021-12-25,24,Zankyosanka,Aimer,,,
2021-12-25,25,Thats What I Want,Lil Nas X,25,,13
2021-12-25,26,Santa Tell Me,Ariana Grande,33,,10
2021-12-25,27,Happier Than Ever,Billie Eilish,26,,20
2021-12-25,28,Butter,BTS (Bangtan Boys),24,,30
2021-12-25,29,Money,Lisa,28,,14
2021-12-25,30,Levitating,Dua Lipa,29,,61
2021-12-25,31,Snowman,Sia,,,3
2021-12-25,32,All Too Well (Taylor's Version),Taylor Swift,21,,5
2021-12-25,33,It's The Most Wonderful Time Of The Year,Andy Williams,40,,13
2021-12-25,34,Smokin Out The Window,Silk Sonic,30,,6
2021-12-25,35,Ghost,Justin Bieber,37,,7
2021-12-25,36,One Right Now,Post Malone & The Weeknd,32,,6
2021-12-25,37,Infinity,Jaymes Young,,,
2021-12-25,38,Feliz Navidad,José Feliciano,,,8
2021-12-25,39,Need To Know,Doja Cat,35,,21
2021-12-25,40,Underneath The Tree,Kelly Clarkson,,,5
2022-01-01,1,All I Want For Christmas Is You,Mariah Carey,3,,82
2022-01-01,2,Easy On Me,Adele,1,,10
2022-01-01,3,Stay,Kid Laroi & Justin Bieber,2,,24
2022-01-01,4,Cold Heart (Pnau Remix),Elton John & Dua Lipa,4,,19
2022-01-01,5,Last Christmas,Wham!,9,,55
2022-01-01,6,ABCDEFU,Gayle,5,,5
2022-01-01,7,Shivers,Ed Sheeran,7,,15
2022-01-01,8,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,6,,14
2022-01-01,9,Bad Habits,Ed Sheeran,8,,26
2022-01-01,10,Heat Waves,Glass Animals,12,,29
2022-01-01,11,Industry Baby,Lil Nas X & Jack Harlow,10,,22
2022-01-01,12,Rockin' Around The Christmas Tree,Brenda Lee,16,,17
2022-01-01,13,My Universe,Coldplay & BTS (Bangtan Boys),11,,13
2022-01-01,14,Merry Christmas,Ed Sheeran & Elton John,19,,3
2022-01-01,15,Jingle Bell Rock,Bobby Helms,22,,15
2022-01-01,16,Enemy,Imagine Dragons,13,,6
2022-01-01,17,It's Beginning To Look A Lot Like Christmas,Michael Bublé,20,,12
2022-01-01,18,Santa Tell Me,Ariana Grande,26,,11
2022-01-01,19,Pepas,Farruko,14,,22
2022-01-01,20,Snowman,Sia,31,,4
2022-01-01,21,Do It To It,Acraze feat. Cherish,17,,5
2022-01-01,22,It's The Most Wonderful Time Of The Year,Andy Williams,33,,14
2022-01-01,23,Save Your Tears,The Weeknd,15,,50
2022-01-01,24,Feliz Navidad,José Feliciano,38,,9
2022-01-01,25,Underneath The Tree,Kelly Clarkson,40,,6
2022-01-01,26,Driving Home For Christmas,Chris Rea,,,4
2022-01-01,27,Beggin',Måneskin,18,,28
2022-01-01,28,Woman,Doja Cat,21,,20
2022-01-01,29,Thats What I Want,Lil Nas X,25,,14
2022-01-01,30,Good 4 U,Olivia Rodrigo,23,,32
2022-01-01,31,Sausage Rolls For Everyone,Ladbaby | Sheeran | Elton John,,,
2022-01-01,32,Oo Antava Oo Oo Antava,Allu Arjun | Rashmika | DSP,,,
2022-01-01,33,Butter,BTS (Bangtan Boys),28,,31
2022-01-01,34,All Too Well (Taylor's Version),Taylor Swift,32,,6
2022-01-01,35,Ghost,Justin Bieber,35,,8
2022-01-01,36,Happier Than Ever,Billie Eilish,27,,21
2022-01-01,37,Money,Lisa,29,,15
2022-01-01,38,Where Are You Now,Lost Frequencies feat. Calum Scott,,,9
2022-01-01,39,Sleigh Ride,Ronettes,,,4
2022-01-01,40,Infinity,Jaymes Young,37,,2
2022-01-08,1,Easy On Me,Adele,2,,11
2022-01-08,2,All I Want For Christmas Is You,Mariah Carey,1,,83
2022-01-08,3,Stay,Kid Laroi & Justin Bieber,3,,25
2022-01-08,4,Cold Heart (Pnau Remix),Elton John & Dua Lipa,4,,20
2022-01-08,5,ABCDEFU,Gayle,6,,6
2022-01-08,6,Last Christmas,Wham!,5,,56
2022-01-08,7,Shivers,Ed Sheeran,7,,16
2022-01-08,8,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,8,,15
2022-01-08,9,Bad Habits,Ed Sheeran,9,,27
2022-01-08,10,Heat Waves,Glass Animals,10,,30
2022-01-08,11,Industry Baby,Lil Nas X & Jack Harlow,11,,23
2022-01-08,12,My Universe,Coldplay & BTS (Bangtan Boys),13,,14
2022-01-08,13,Merry Christmas,Ed Sheeran & Elton John,14,,4
2022-01-08,14,Enemy,Imagine Dragons,16,,7
2022-01-08,15,Rockin' Around The Christmas Tree,Brenda Lee,12,,18
2022-01-08,16,Pepas,Farruko,19,,23
2022-01-08,17,Santa Tell Me,Ariana Grande,18,,12
2022-01-08,18,Jingle Bell Rock,Bobby Helms,15,,16
2022-01-08,19,It's Beginning To Look A Lot Like Christmas,Michael Bublé,17,,13
2022-01-08,20,Snowman,Sia,20,,5
2022-01-08,21,Save Your Tears,The Weeknd,23,,51
2022-01-08,22,Do It To It,Acraze feat. Cherish,21,,6
2022-01-08,23,It's The Most Wonderful Time Of The Year,Andy Williams,22,,15
2022-01-08,24,Feliz Navidad,José Feliciano,24,,10
2022-01-08,25,Thats What I Want,Lil Nas X,29,,15
2022-01-08,26,Woman,Doja Cat,28,,21
2022-01-08,27,Beggin',Måneskin,27,,29
2022-01-08,28,Good 4 U,Olivia Rodrigo,30,,33
2022-01-08,29,Underneath The Tree,Kelly Clarkson,25,,7
2022-01-08,30,Driving Home For Christmas,Chris Rea,26,,5
2022-01-08,31,Infinity,Jaymes Young,40,,3
2022-01-08,32,Butter,BTS (Bangtan Boys),33,,32
2022-01-08,33,Ghost,Justin Bieber,35,,9
2022-01-08,34,Levitating,Dua Lipa,,,62
2022-01-08,35,Oo Antava Oo Oo Antava,Allu Arjun | Rashmika | DSP,32,,2
2022-01-08,36,Where Are You Now,Lost Frequencies feat. Calum Scott,38,,10
2022-01-08,37,Happy Xmas (War Is Over),John Lennon & Plastic Ono Band,,,7
2022-01-08,38,Christmas Tree,V,,,
2022-01-08,39,Money,Lisa,37,,16
2022-01-08,40,Sleigh Ride,Ronettes,39,,5
2022-01-15,1,Easy On Me,Adele,1,,12
2022-01-15,2,Stay,Kid Laroi & Justin Bieber,3,,26
2022-01-15,3,Cold Heart (Pnau Remix),Elton John & Dua Lipa,4,,21
2022-01-15,4,ABCDEFU,Gayle,5,,7
2022-01-15,5,Shivers,Ed Sheeran,7,,17
2022-01-15,6,Heat Waves,Glass Animals,10,,31
2022-01-15,7,Bad Habits,Ed Sheeran,9,,28
2022-01-15,8,Love Nwantiti (Ah Ah Ah),CKay | Joeboy | Kuami Eugene,8,,16
2022-01-15,9,Enemy,Imagine Dragons,14,,8
2022-01-15,10,My Universe,Coldplay & BTS (Bangtan Boys),12,,15
2022-01-15,11,Industry Baby,Lil Nas X & Jack Harlow,11,,24
2022-01-15,12,Pepas,Farruko,16,,24
2022-01-15,13,Do It To It,Acraze feat. Cherish,22,,7
2022-01-15,14,Save Your Tears,The Weeknd,21,,52
2022-01-15,15,Beggin',Måneskin,27,,30
2022-01-15,16,We Don't Talk About Bruno,Cast Of Encanto,,,
2022-01-15,17,Good 4 U,Olivia Rodrigo,28,,34
2022-01-15,18,Thats What I Want,Lil Nas X,25,,16
2022-01-15,19,Woman,Doja Cat,26,,22
2022-01-15,20,Levitating,Dua Lipa,34,,63
2022-01-15,21,Where Are You Now,Lost Frequencies feat. Calum Scott,36,,11
2022-01-15,22,Ghost,Justin Bieber,33,,10
2022-01-15,23,Infinity,Jaymes Young,31,,4
2022-01-15,24,Happier Than Ever,Billie Eilish,,,22
2022-01-15,25,Kiss Me More,Doja Cat feat. SZA,,,36
2022-01-15,26,Money,Lisa,39,,17
2022-01-15,27,Butter,BTS (Bangtan Boys),32,,33
2022-01-15,28,Need To Know,Doja Cat,,,22
2022-01-15,29,Oo Antava Oo Oo Antava,Allu Arjun | Rashmika | DSP,35,,3
