Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2019-04-20,13,Synthesis,Evanescence,14,1,72
2019-04-20,14,Seven Days Walking: Day One,Ludovico Einaudi,13,6,4
2019-04-20,15,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,-,1,29
2019-04-27,1,The Debut,Jackie Evancho,-,1,1
2019-04-27,2,"Legendary Vocals Presents: Legendary Covers, Volume I",Peter Hollens,-,2,1
2019-04-27,3,Legendary Folk Songs,Peter Hollens,8,1,23
2019-04-27,4,Si,Andrea Bocelli,1,1,25
2019-04-27,5,re:Member + String Quartets,Olafur Arnalds,-,5,1
2019-04-27,6,VSQ Performs Bjork,Vitamin String Quartet,-,6,1
2019-04-27,7,A Symphony Of Hits,Michael Bolton,2,1,10
2019-04-27,8,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,6,2,19
2019-04-27,9,Instruments,s t a r g a z e / Greg Saunier,-,9,1
2019-04-27,10,Let There Be Cello,2Cellos,5,1,26
2019-04-27,11,Limitless,The Piano Guys,4,2,23
2019-04-27,12,My Prayer,Nathan Pacheco,9,3,13
2019-04-27,13,Dragon,Two Steps From Hell,10,2,13
2019-04-27,14,Synthesis,Evanescence,13,1,73
2019-04-27,15,Hymn,Sarah Brightman,12,1,23
2019-05-04,1,Si,Andrea Bocelli,4,1,26
2019-05-04,2,The Debut,Jackie Evancho,1,1,2
2019-05-04,3,"Legendary Vocals Presents: Legendary Covers, Volume I",Peter Hollens,2,2,2
2019-05-04,4,Limitless,The Piano Guys,11,2,24
2019-05-04,5,A Symphony Of Hits,Michael Bolton,7,1,11
2019-05-04,6,A Collection Of Broadway And American Classics,The Texas Tenors,-,1,16
2019-05-04,7,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,8,2,20
2019-05-04,8,Seven Days Walking: Day Two,Ludovico Einaudi,-,8,1
2019-05-04,9,Legendary Folk Songs,Peter Hollens,3,1,24
2019-05-04,10,Let There Be Cello,2Cellos,10,1,27
2019-05-04,11,Alex Weiser: And All The Days Were Purple,Alex Weiser,-,11,1
2019-05-04,12,Dragon,Two Steps From Hell,13,2,14
2019-05-04,13,Synthesis,Evanescence,14,1,74
2019-05-04,14,Musica,Il Volo,-,3,5
2019-05-04,15,My Prayer,Nathan Pacheco,12,3,14
2019-05-11,1,Si,Andrea Bocelli,1,1,27
2019-05-11,2,The Debut,Jackie Evancho,2,1,3
2019-05-11,3,Limitless,The Piano Guys,4,2,25
2019-05-11,4,Orchestrating My Life,Rick Springfield,-,4,1
2019-05-11,5,Storyteller,Secret Garden,-,5,1
2019-05-11,6,A Symphony Of Hits,Michael Bolton,5,1,12
2019-05-11,7,"Legendary Vocals Presents: Legendary Covers, Volume I",Peter Hollens,3,2,3
2019-05-11,8,The Story Of My Life: Lea Salonga Live From Manila,Lea Salonga With The Brigham Young University Orchestra,-,8,1
2019-05-11,9,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,7,2,21
2019-05-11,10,Legendary Folk Songs,Peter Hollens,9,1,25
2019-05-11,11,Hymn,Sarah Brightman,-,1,24
2019-05-11,12,Let There Be Cello,2Cellos,10,1,28
2019-05-11,13,Dragon,Two Steps From Hell,12,2,15
2019-05-11,14,Synthesis,Evanescence,13,1,75
2019-05-11,15,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,-,1,42
2019-05-18,1,Si,Andrea Bocelli,1,1,28
2019-05-18,2,Limitless,The Piano Guys,3,2,26
2019-05-18,3,Freedom And Faith,PUBLIQuartet,-,3,1
2019-05-18,4,The Debut,Jackie Evancho,2,1,4
2019-05-18,5,A Symphony Of Hits,Michael Bolton,6,1,13
2019-05-18,6,"Legendary Vocals Presents: Legendary Covers, Volume I",Peter Hollens,7,2,4
2019-05-18,7,Orchestrating My Life,Rick Springfield,4,4,2
2019-05-18,8,A Collection Of Broadway And American Classics,The Texas Tenors,-,1,17
2019-05-18,9,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,9,2,22
2019-05-18,10,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,-,10,1
2019-05-18,11,Legendary Folk Songs,Peter Hollens,10,1,26
2019-05-18,12,Let There Be Cello,2Cellos,12,1,29
2019-05-18,13,Volver,Placido Domingo & Pablo Sainz-Villegas,-,7,2
2019-05-18,14,Dragon,Two Steps From Hell,13,2,16
2019-05-18,15,My Prayer,Nathan Pacheco,-,3,15
2019-05-25,1,Si,Andrea Bocelli,1,1,29
2019-05-25,2,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,10,2,2
2019-05-25,3,A Symphony Of Hits,Michael Bolton,5,1,14
2019-05-25,4,The Debut,Jackie Evancho,4,1,5
2019-05-25,5,Limitless,The Piano Guys,2,2,27
2019-05-25,6,Orchestrating My Life,Rick Springfield,7,4,3
2019-05-25,7,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,9,2,23
2019-05-25,8,My Prayer,Nathan Pacheco,15,3,16
2019-05-25,9,"A New World: Intimate Music From Final Fantasy, Volume II",New World Players / Eric Roth,-,9,1
2019-05-25,10,Dragon,Two Steps From Hell,14,2,17
2019-05-25,11,A Collection Of Broadway And American Classics,The Texas Tenors,8,1,18
2019-05-25,12,Let There Be Cello,2Cellos,12,1,30
2019-05-25,13,Melting,Nico Cartosio,-,13,1
2019-05-25,14,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,-,1,43
2019-05-25,15,Legendary Folk Songs,Peter Hollens,11,1,27
2019-06-01,1,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,2,1,3
2019-06-01,2,Si,Andrea Bocelli,1,1,30
2019-06-01,3,Orchestrating My Life,Rick Springfield,6,3,4
2019-06-01,4,Limitless,The Piano Guys,5,2,28
2019-06-01,5,A Collection Of Broadway And American Classics,The Texas Tenors,11,1,19
2019-06-01,6,A Symphony Of Hits,Michael Bolton,3,1,15
2019-06-01,7,The Debut,Jackie Evancho,4,1,6
2019-06-01,8,Seven Days Walking: Day Three,Ludovico Einaudi,-,8,1
2019-06-01,9,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,7,2,24
2019-06-01,10,Storyteller,Secret Garden,-,5,2
2019-06-01,11,My Prayer,Nathan Pacheco,8,3,17
2019-06-01,12,Dragon,Two Steps From Hell,10,2,18
2019-06-01,13,The Story Of My Life: Lea Salonga Live From Manila,Lea Salonga With The Brigham Young University Orchestra,-,8,2
2019-06-01,14,Let There Be Cello,2Cellos,12,1,31
2019-06-01,15,Volver,Placido Domingo & Pablo Sainz-Villegas,-,7,3
2019-06-08,1,Si,Andrea Bocelli,2,1,31
2019-06-08,2,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,1,1,4
2019-06-08,3,Limitless,The Piano Guys,4,2,29
2019-06-08,4,A Symphony Of Hits,Michael Bolton,6,1,16
2019-06-08,5,Distant Worlds V: More Music From Final Fantasy,Distant Worlds Philharmonic Orchestra And Chorus / Arnie Roth,-,5,1
2019-06-08,6,Orchestrating My Life,Rick Springfield,3,3,5
2019-06-08,7,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,9,2,25
2019-06-08,8,The Debut,Jackie Evancho,7,1,7
2019-06-08,9,Volver,Placido Domingo & Pablo Sainz-Villegas,15,7,4
2019-06-08,10,Let There Be Cello,2Cellos,14,1,32
2019-06-08,11,"Legendary Vocals Presents: Legendary Covers, Volume I",Peter Hollens,-,2,5
2019-06-08,12,My Prayer,Nathan Pacheco,11,3,18
2019-06-08,13,Dragon,Two Steps From Hell,12,2,19
2019-06-08,14,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,-,1,30
2019-06-08,15,Musica,Il Volo,-,3,6
2019-06-15,1,Pianoworks,Eluvium,-,1,1
2019-06-15,2,Si,Andrea Bocelli,1,1,32
2019-06-15,3,Distant Worlds V: More Music From Final Fantasy,Distant Worlds Philharmonic Orchestra And Chorus / Arnie Roth,5,3,2
2019-06-15,4,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,2,1,5
2019-06-15,5,Limitless,The Piano Guys,3,2,30
2019-06-15,6,A Symphony Of Hits,Michael Bolton,4,1,17
2019-06-15,7,The Debut,Jackie Evancho,8,1,8
2019-06-15,8,Live In Dublin,Lisa Hannigan & s t a r g a z e,-,8,1
2019-06-15,9,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,7,2,26
2019-06-15,10,Orchestrating My Life,Rick Springfield,6,3,6
2019-06-15,11,Dragon,Two Steps From Hell,13,2,20
2019-06-15,12,Let There Be Cello,2Cellos,10,1,33
2019-06-15,13,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,-,1,44
2019-06-15,14,My Prayer,Nathan Pacheco,12,3,19
2019-06-15,15,Seven Days Walking: Day One,Ludovico Einaudi,-,6,5
2019-06-22,1,Si,Andrea Bocelli,2,1,33
2019-06-22,2,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,4,1,6
2019-06-22,3,Limitless,The Piano Guys,5,2,31
2019-06-22,4,Distant Worlds V: More Music From Final Fantasy,Distant Worlds Philharmonic Orchestra And Chorus / Arnie Roth,3,3,3
2019-06-22,5,A Symphony Of Hits,Michael Bolton,6,1,18
2019-06-22,6,The Debut,Jackie Evancho,7,1,9
2019-06-22,7,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,9,2,27
2019-06-22,8,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,-,1,31
2019-06-22,9,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,-,2,15
2019-06-22,10,Star Wars: The Last Jedi (Soundtrack),London Symphony Orchestra (Williams),-,1,54
2019-06-22,11,Pianoworks,Eluvium,1,1,2
2019-06-22,12,Orchestrating My Life,Rick Springfield,10,3,7
2019-06-22,13,The World Of Hans Zimmer: A Symphonic Celebration,ORF Vienna Radio Symphony Orchestra & Neue Wiener Stimmen / Martin Gellner,-,5,4
2019-06-22,14,Let There Be Cello,2Cellos,12,1,34
2019-06-22,15,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,13,1,45
2019-06-29,1,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,-,1,1
2019-06-29,2,Si,Andrea Bocelli,1,1,34
2019-06-29,3,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,2,1,7
2019-06-29,4,Limitless,The Piano Guys,3,2,32
2019-06-29,5,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,7,2,28
2019-06-29,6,The Debut,Jackie Evancho,6,1,10
2019-06-29,7,A Symphony Of Hits,Michael Bolton,5,1,19
2019-06-29,8,Distant Worlds V: More Music From Final Fantasy,Distant Worlds Philharmonic Orchestra And Chorus / Arnie Roth,4,3,4
2019-06-29,9,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,15,1,46
2019-06-29,10,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,8,1,32
2019-06-29,11,Let There Be Cello,2Cellos,14,1,35
2019-06-29,12,Seven Days Walking: Day One,Ludovico Einaudi,-,6,6
2019-06-29,13,Celebrating John Williams,Los Angeles Philharmonic / Gustavo Dudamel,-,4,4
2019-06-29,14,Legendary Folk Songs,Peter Hollens,-,1,28
2019-06-29,15,Musica,Il Volo,-,3,7
2019-07-06,1,Si,Andrea Bocelli,2,1,35
2019-07-06,2,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,1,1,2
2019-07-06,3,Limitless,The Piano Guys,4,2,33
2019-07-06,4,Seven Days Walking: Day Four,Ludovico Einaudi,-,4,1
2019-07-06,5,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,3,1,8
2019-07-06,6,A Symphony Of Hits,Michael Bolton,7,1,20
2019-07-06,7,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,-,2,16
2019-07-06,8,The Debut,Jackie Evancho,6,1,11
2019-07-06,9,Breathe,The Moxie Strings,-,9,1
2019-07-06,10,Legendary Folk Songs,Peter Hollens,14,1,29
2019-07-06,11,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,5,2,29
2019-07-06,12,Seven Days Walking: Day One,Ludovico Einaudi,12,6,7
2019-07-06,13,"Legendary Vocals Presents: Legendary Covers, Volume I",Peter Hollens,-,2,6
2019-07-06,14,Let There Be Cello,2Cellos,11,1,36
2019-07-06,15,My Prayer,Nathan Pacheco,-,3,20
2019-07-13,1,Si,Andrea Bocelli,1,1,36
2019-07-13,2,A Collection Of Broadway And American Classics,The Texas Tenors,-,1,20
2019-07-13,3,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,2,1,3
2019-07-13,4,Limitless,The Piano Guys,3,2,34
2019-07-13,5,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,7,2,17
2019-07-13,6,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,5,1,9
2019-07-13,7,The Debut,Jackie Evancho,8,1,12
2019-07-13,8,Star Wars: The Last Jedi (Soundtrack),London Symphony Orchestra (Williams),-,1,55
2019-07-13,9,A Symphony Of Hits,Michael Bolton,6,1,21
2019-07-13,10,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,11,2,30
2019-07-13,11,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,-,1,33
2019-07-13,12,"Legendary Vocals Presents: Legendary Covers, Volume I",Peter Hollens,13,2,7
2019-07-13,13,Wynton Marsalis's Swing Symphony,Jazz At Lincoln Center Orchestra & St. Louis Symphony Orchestra Conducted By David Robertson,-,13,1
2019-07-13,14,Philip Glass: A Descent Into The Maelstronm (Soundtack),Arctic Philharmonic,-,14,1
2019-07-13,15,Indigo Girls Live With The University Of Colorado Symphony,Indigo Girls With The University Of Colorado Symphony,-,1,8
2019-07-20,1,Seven,Thomas Bergersen,-,1,1
2019-07-20,2,Si,Andrea Bocelli,1,1,37
2019-07-20,3,Limitless,The Piano Guys,4,2,35
2019-07-20,4,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,3,1,4
2019-07-20,5,Voyage,Cincinnati Pops Orchestra / John Morris Russell,-,5,1
2019-07-20,6,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,6,1,10
2019-07-20,7,A Symphony Of Hits,Michael Bolton,9,1,22
2019-07-20,8,Star Wars: The Last Jedi (Soundtrack),London Symphony Orchestra (Williams),8,1,56
2019-07-20,9,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,5,2,18
2019-07-20,10,Yuba (EP),Josh Neumann,-,10,1
2019-07-20,11,The Debut,Jackie Evancho,7,1,13
2019-07-20,12,Wynton Marsalis's Swing Symphony,Jazz At Lincoln Center Orchestra & St. Louis Symphony Orchestra Conducted By David Robertson,13,12,2
2019-07-20,13,Breathe,The Moxie Strings,-,9,2
2019-07-20,14,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,11,1,34
2019-07-20,15,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,10,2,31
2019-07-27,1,Si,Andrea Bocelli,2,1,38
2019-07-27,2,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,4,1,5
2019-07-27,3,Limitless,The Piano Guys,3,2,36
2019-07-27,4,A Collection Of Broadway And American Classics,The Texas Tenors,-,1,21
2019-07-27,5,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,6,1,11
2019-07-27,6,A Symphony Of Hits,Michael Bolton,7,1,23
2019-07-27,7,Seven,Thomas Bergersen,1,1,2
2019-07-27,8,The Debut,Jackie Evancho,11,1,14
2019-07-27,9,Star Wars: The Last Jedi (Soundtrack),London Symphony Orchestra (Williams),8,1,57
2019-07-27,10,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,15,2,32
2019-07-27,11,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,-,1,47
2019-07-27,12,Let There Be Cello,2Cellos,-,1,37
2019-07-27,13,Dragon,Two Steps From Hell,-,2,21
2019-07-27,14,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,9,2,19
2019-07-27,15,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,14,1,35
2019-08-03,1,Seven Days Walking: Day Five,Ludovico Einaudi,-,1,1
2019-08-03,2,Si,Andrea Bocelli,1,1,39
2019-08-03,3,Limitless,The Piano Guys,3,2,37
2019-08-03,4,Michael Gordon: Acquanetta,Mikaela Bennett / Amelia Watkins /Eliza Bagg/ Matt Bochler / Timur / The Choir Of Trinity Wall Street /Bang On A Can Opera Ensemble/Daniela Candillari,-,4,1
2019-08-03,5,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,2,1,6
2019-08-03,6,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,5,1,12
2019-08-03,7,A Symphony Of Hits,Michael Bolton,6,1,24
2019-08-03,8,The Debut,Jackie Evancho,8,1,15
2019-08-03,9,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,15,1,36
2019-08-03,10,Let There Be Cello,2Cellos,12,1,38
2019-08-03,11,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,10,2,33
2019-08-03,12,A Collection Of Broadway And American Classics,The Texas Tenors,4,1,22
2019-08-03,13,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,14,2,20
2019-08-03,14,Seven Days Walking: Day One,Ludovico Einaudi,-,6,8
2019-08-03,15,"Reawakenings, Vol. 2",Hidden Citizens,-,15,1
2019-08-10,1,Si,Andrea Bocelli,2,1,40
2019-08-10,2,Limitless,The Piano Guys,3,2,38
2019-08-10,3,A Symphony Of Hits,Michael Bolton,7,1,25
2019-08-10,4,The Debut,Jackie Evancho,8,1,16
2019-08-10,5,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,6,1,13
2019-08-10,6,Let There Be Cello,2Cellos,10,1,39
2019-08-10,7,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,5,1,7
2019-08-10,8,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,13,2,21
2019-08-10,9,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,11,2,34
2019-08-10,10,Legendary Folk Songs,Peter Hollens,-,1,30
2019-08-10,11,Contractual Obligation #2: Live In In Warsaw,Ian Gillan With The Don Airey Band And Orchestra,-,11,1
2019-08-10,12,Hymn,Sarah Brightman,-,1,25
2019-08-10,13,Dragon,Two Steps From Hell,-,2,22
2019-08-10,14,Seven,Thomas Bergersen,-,1,3
2019-08-10,15,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,9,1,37
2019-08-17,1,Si,Andrea Bocelli,1,1,41
2019-08-17,2,Limitless,The Piano Guys,2,2,39
2019-08-17,3,A Symphony Of Hits,Michael Bolton,3,1,26
2019-08-17,4,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,5,1,14
2019-08-17,5,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,7,1,8
2019-08-17,6,Let There Be Cello,2Cellos,6,1,40
2019-08-17,7,The Debut,Jackie Evancho,4,1,17
2019-08-17,8,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,8,2,22
2019-08-17,9,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,-,1,48
2019-08-17,10,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,9,2,35
2019-08-17,11,Breathe,The Moxie Strings,-,9,3
2019-08-17,12,Dragon,Two Steps From Hell,13,2,23
2019-08-17,13,Distant Worlds V: More Music From Final Fantasy,Distant Worlds Philharmonic Orchestra And Chorus / Arnie Roth,-,3,5
2019-08-17,14,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,15,1,38
2019-08-17,15,Revolution,Janoska Ensemble,-,15,1
2019-08-24,1,Pianoforte,Frankie Moreno,-,1,1
2019-08-24,2,Limitless,The Piano Guys,2,2,40
2019-08-24,3,Si,Andrea Bocelli,1,1,42
2019-08-24,4,The Butterfly,Martin Hayes & Brooklyn Rider,-,4,1
2019-08-24,5,A Symphony Of Hits,Michael Bolton,3,1,27
2019-08-24,6,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,8,2,23
2019-08-24,7,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,4,1,15
2019-08-24,8,The Debut,Jackie Evancho,7,1,18
2019-08-24,9,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,10,2,36
2019-08-24,10,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,5,1,9
2019-08-24,11,Let There Be Cello,2Cellos,6,1,41
2019-08-24,12,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,14,1,39
2019-08-24,13,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,9,1,49
2019-08-24,14,Star Wars: The Last Jedi (Soundtrack),London Symphony Orchestra (Williams),-,1,58
2019-08-24,15,Dragon,Two Steps From Hell,12,2,24
2019-08-31,1,Limitless,The Piano Guys,2,1,41
2019-08-31,2,Si,Andrea Bocelli,3,1,43
2019-08-31,3,Seven Days Walking: Day Six,Ludovico Einaudi,-,3,1
2019-08-31,4,Prologue,GENTRI,-,4,4
2019-08-31,5,Pianoforte,Frankie Moreno,1,1,2
2019-08-31,6,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,7,1,16
2019-08-31,7,A Symphony Of Hits,Michael Bolton,5,1,28
2019-08-31,8,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,9,2,37
2019-08-31,9,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,6,2,24
2019-08-31,10,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,10,1,10
2019-08-31,11,Let There Be Cello,2Cellos,11,1,42
2019-08-31,12,The Debut,Jackie Evancho,8,1,19
2019-08-31,13,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,12,1,40
2019-08-31,14,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,13,1,50
2019-08-31,15,Dragon,Two Steps From Hell,15,2,25
2019-09-07,1,Si,Andrea Bocelli,2,1,44
2019-09-07,2,Limitless,The Piano Guys,1,1,42
2019-09-07,3,The Debut,Jackie Evancho,12,1,20
2019-09-07,4,Sacred Lullabies,Camille Nelson,-,4,1
2019-09-07,5,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,6,1,17
2019-09-07,6,Resurrection Of The Night: Alucard's Elegy,Wayne Strange & Tim Stoney,-,6,1
2019-09-07,7,A Symphony Of Hits,Michael Bolton,7,1,29
2019-09-07,8,Let There Be Cello,2Cellos,11,1,43
2019-09-07,9,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,8,2,38
2019-09-07,10,The Music Of Harry Potter And The Cursed Child: Parts One And Two,Imogen Heap,9,2,25
2019-09-07,11,A Collection Of Broadway And American Classics,The Texas Tenors,-,1,23
2019-09-07,12,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,10,1,11
2019-09-07,13,The World Of Hans Zimmer: A Symphonic Celebration,ORF Vienna Radio Symphony Orchestra & Neue Wiener Stimmen / Martin Gellner,-,5,5
2019-09-07,14,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,13,1,41
2019-09-07,15,River Without Banks,Leo Svirsky,-,15,1
2019-09-14,1,Across The Stars,Anne-Sophie Mutter/ John Williams,-,1,1
2019-09-14,2,Live With The Plovdiv Psychotic Symphony,Sons Of Apollo With The Plovdiv Psychotic Symphony,-,2,1
2019-09-14,3,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,9,2,39
2019-09-14,4,Si,Andrea Bocelli,1,1,45
2019-09-14,5,Limitless,The Piano Guys,2,1,43
2019-09-14,6,Peaceful Piano,Paul Cardall,-,6,1
2019-09-14,7,Terry Riley: Sun Rings,Kronos Quartet,-,7,1
2019-09-14,8,Joyful: Piano Duets Of Gerald Causse & Nicolas Giusti,Gerald Causse & Nicolas Giusti,5,1,18
2019-09-14,9,Pianoforte,Frankie Moreno,-,1,3
2019-09-14,10,Let There Be Cello,2Cellos,8,1,44
2019-09-14,11,A Symphony Of Hits,Michael Bolton,7,1,30
2019-09-14,12,The Beach Boys With The Royal Philharmonic Orchestra,The Beach Boys With The Royal Philharmonic Orchestra,14,1,42
2019-09-14,13,Fanm D'Ayiti,Nathalie Joachim With Spektral Quartet,-,13,1
2019-09-14,14,Foreigner With The 21st Century Symphony Orchestra & Chorus,Foreigner With The 21st Century Symphony Orchestra & Chorus,-,1,51
2019-09-14,15,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,12,1,12
2019-09-21,1,Artemis,Lindsey Stirling,-,1,1
2019-09-21,2,Limitless,The Piano Guys,5,1,44
2019-09-21,3,An Intimate Story,Pauline Frechette,-,3,1
2019-09-21,4,Jenny Oaks Baker & Family Four,Jenny Oaks Baker And Family Four,-,4,1
2019-09-21,5,Live With The Plovdiv Psychotic Symphony,Sons Of Apollo With The Plovdiv Psychotic Symphony,2,2,2
2019-09-21,6,Si,Andrea Bocelli,4,1,46
2019-09-21,7,Carpenters With The Royal Philharmonic Orchestra,Carpenters With The Royal Philharmonic Orchestra,3,2,40
2019-09-21,8,Across The Stars,Anne-Sophie Mutter/ John Williams,1,1,2
2019-09-21,9,"Disney Hits For Ballet Class, Vol. 1",Nate Fifield,-,9,1
2019-09-21,10,The Who's Tommy: Orchestral,Roger Daltrey With Members Of The Who Band And Orchestra/ Keith Levenson,15,1,13
