Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2021-09-11,19,Goin' 50,ZZ Top,16,5,5
2021-09-11,20,Meteora,Linkin Park,17,2,206
2021-09-11,21,Greatest Hits I II & III: The Platinum Collection,Queen,20,1,145
2021-09-11,22,"Greatest Hits, Vol. I",Korn,23,22,7
2021-09-11,23,Led Zeppelin IV,Led Zeppelin,21,6,175
2021-09-11,24,Fallen,Evanescence,-,8,29
2021-09-11,25,The Essential Ozzy Osbourne,Ozzy Osbourne,24,17,28
2021-09-18,1,Senjutsu,Iron Maiden,-,1,1
2021-09-18,2,Greatest Hits,Queen,1,1,245
2021-09-18,3,Back In Black,AC/DC,3,2,346
2021-09-18,4,Greatest Hits,Guns N' Roses,4,2,299
2021-09-18,5,The Best Of Nickelback: Volume 1,Nickelback,5,2,129
2021-09-18,6,The Battle At Garden’s Gate,Greta Van Fleet,6,1,12
2021-09-18,7,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,7,5,18
2021-09-18,8,Greatest Hits: The Ultimate Collection,Bon Jovi,8,1,280
2021-09-18,9,Metallica,Metallica,9,2,298
2021-09-18,10,Greatest Hits,Foo Fighters,10,1,294
2021-09-18,11,[Hybrid Theory],Linkin Park,11,1,256
2021-09-18,12,Greatest Hits,Motley Crue,14,4,194
2021-09-18,13,A Decade Of Destruction,Five Finger Death Punch,12,1,197
2021-09-18,14,The Greatest Hits,3 Doors Down,16,7,219
2021-09-18,15,Rage Against The Machine,Rage Against the Machine,17,4,110
2021-09-18,16,Led Zeppelin IV,Led Zeppelin,23,6,176
2021-09-18,17,Toxicity,System of a Down,18,8,101
2021-09-18,18,Glow On,Turnstile,2,2,2
2021-09-18,19,Mothership,Led Zeppelin,13,1,295
2021-09-18,20,Goin' 50,ZZ Top,19,5,6
2021-09-18,21,Ride The Lightning,Metallica,-,3,29
2021-09-18,22,Greatest Hits I II & III: The Platinum Collection,Queen,21,1,146
2021-09-18,23,Meteora,Linkin Park,20,2,207
2021-09-18,24,"Greatest Hits, Vol. I",Korn,22,22,8
2021-09-18,25,The Essential Ozzy Osbourne,Ozzy Osbourne,25,17,29
2021-09-25,1,Metallica,Metallica,9,1,299
2021-09-25,2,Senjutsu,Iron Maiden,1,1,2
2021-09-25,3,Greatest Hits,Queen,2,1,246
2021-09-25,4,Back In Black,AC/DC,3,2,347
2021-09-25,5,Greatest Hits,Guns N' Roses,4,2,300
2021-09-25,6,The Best Of Nickelback: Volume 1,Nickelback,5,2,130
2021-09-25,7,The Battle At Garden’s Gate,Greta Van Fleet,6,1,13
2021-09-25,8,The Metallica Blacklist,Various Artists,-,8,1
2021-09-25,9,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,7,5,19
2021-09-25,10,Greatest Hits: The Ultimate Collection,Bon Jovi,8,1,281
2021-09-25,11,Greatest Hits,Foo Fighters,10,1,295
2021-09-25,12,[Hybrid Theory],Linkin Park,11,1,257
2021-09-25,13,A Decade Of Destruction,Five Finger Death Punch,13,1,198
2021-09-25,14,Greatest Hits,Motley Crue,12,4,195
2021-09-25,15,The Greatest Hits,3 Doors Down,14,7,220
2021-09-25,16,Toxicity,System of a Down,17,8,102
2021-09-25,17,Rage Against The Machine,Rage Against the Machine,15,4,111
2021-09-25,18,Led Zeppelin IV,Led Zeppelin,16,6,177
2021-09-25,19,Meteora,Linkin Park,23,2,208
2021-09-25,20,Unlikely Prescription,Twiztid,-,20,1
2021-09-25,21,"Greatest Hits, Vol. I",Korn,24,21,9
2021-09-25,22,Goin' 50,ZZ Top,20,5,7
2021-09-25,23,Mothership,Led Zeppelin,19,1,296
2021-09-25,24,One - X,Three Days Grace,-,5,166
2021-09-25,25,Greatest Hits I II & III: The Platinum Collection,Queen,22,1,147
2021-10-02,1,Eternal Blue,Spiritbox,-,1,1
2021-10-02,2,Metallica,Metallica,1,1,300
2021-10-02,3,Greatest Hits,Queen,3,1,247
2021-10-02,4,Dearly Beloved,Daughtry,-,4,1
2021-10-02,5,Back In Black,AC/DC,4,2,348
2021-10-02,6,Senjutsu,Iron Maiden,2,1,3
2021-10-02,7,Appetite For Destruction,Guns N' Roses,-,1,88
2021-10-02,8,The Best Of Nickelback: Volume 1,Nickelback,6,2,131
2021-10-02,9,The Battle At Garden’s Gate,Greta Van Fleet,7,1,14
2021-10-02,10,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,9,5,20
2021-10-02,11,Greatest Hits: The Ultimate Collection,Bon Jovi,10,1,282
2021-10-02,12,Greatest Hits,Foo Fighters,11,1,296
2021-10-02,13,[Hybrid Theory],Linkin Park,12,1,258
2021-10-02,14,Greatest Hits,Motley Crue,14,4,196
2021-10-02,15,Torn Arteries,Carcass,-,15,1
2021-10-02,16,A Decade Of Destruction,Five Finger Death Punch,13,1,199
2021-10-02,17,The Greatest Hits,3 Doors Down,15,7,221
2021-10-02,18,Toxicity,System of a Down,16,8,103
2021-10-02,19,Rage Against The Machine,Rage Against the Machine,17,4,112
2021-10-02,20,Meteora,Linkin Park,19,2,209
2021-10-02,21,"Greatest Hits, Vol. I",Korn,21,21,10
2021-10-02,22,Led Zeppelin IV,Led Zeppelin,18,6,178
2021-10-02,23,Mothership,Led Zeppelin,23,1,297
2021-10-02,24,Goin' 50,ZZ Top,22,5,8
2021-10-02,25,One - X,Three Days Grace,24,5,167
2021-10-09,1,Greatest Hits,Queen,3,1,248
2021-10-09,2,Metallica,Metallica,2,1,301
2021-10-09,3,Back In Black,AC/DC,5,2,349
2021-10-09,4,The Best Of Nickelback: Volume 1,Nickelback,8,2,132
2021-10-09,5,Appetite For Destruction,Guns N' Roses,7,1,89
2021-10-09,6,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,10,5,21
2021-10-09,7,Greatest Hits: The Ultimate Collection,Bon Jovi,11,1,283
2021-10-09,8,Marching In Time,Tremonti,-,8,1
2021-10-09,9,The Battle At Garden’s Gate,Greta Van Fleet,9,1,15
2021-10-09,10,Greatest Hits,Foo Fighters,12,1,297
2021-10-09,11,[Hybrid Theory],Linkin Park,13,1,259
2021-10-09,12,A Decade Of Destruction,Five Finger Death Punch,16,1,200
2021-10-09,13,Greatest Hits,Motley Crue,14,4,197
2021-10-09,14,Senjutsu,Iron Maiden,6,1,4
2021-10-09,15,The Greatest Hits,3 Doors Down,17,7,222
2021-10-09,16,Toxicity,System of a Down,18,8,104
2021-10-09,17,Rage Against The Machine,Rage Against the Machine,19,4,113
2021-10-09,18,Eternal Blue,Spiritbox,1,1,2
2021-10-09,19,Led Zeppelin IV,Led Zeppelin,22,6,179
2021-10-09,20,This Is How The World Ends,Badflower,-,20,1
2021-10-09,21,Meteora,Linkin Park,20,2,210
2021-10-09,22,"Greatest Hits, Vol. I",Korn,21,21,11
2021-10-09,23,Ten,Pearl Jam,-,1,120
2021-10-09,24,Mothership,Led Zeppelin,23,1,298
2021-10-09,25,One - X,Three Days Grace,25,5,168
2021-10-16,1,Greatest Hits,Queen,1,1,249
2021-10-16,2,Metallica,Metallica,2,1,302
2021-10-16,3,Back In Black,AC/DC,3,2,350
2021-10-16,4,The Metallica Blacklist,Various Artists,-,4,2
2021-10-16,5,The Best Of Nickelback: Volume 1,Nickelback,4,2,133
2021-10-16,6,Appetite For Destruction,Guns N' Roses,5,1,90
2021-10-16,7,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,6,5,22
2021-10-16,8,Greatest Hits: The Ultimate Collection,Bon Jovi,7,1,284
2021-10-16,9,Greatest Hits,Foo Fighters,10,1,298
2021-10-16,10,Sermons Of The Sinner,KK's Priest,-,10,1
2021-10-16,11,[Hybrid Theory],Linkin Park,11,1,260
2021-10-16,12,The Battle At Garden’s Gate,Greta Van Fleet,9,1,16
2021-10-16,13,A Decade Of Destruction,Five Finger Death Punch,12,1,201
2021-10-16,14,Greatest Hits,Motley Crue,13,4,198
2021-10-16,15,Mothership,Led Zeppelin,24,1,299
2021-10-16,16,Manic,Wage War,-,16,1
2021-10-16,17,The Greatest Hits,3 Doors Down,15,7,223
2021-10-16,18,Toxicity,System of a Down,16,8,105
2021-10-16,19,Rage Against The Machine,Rage Against the Machine,17,4,114
2021-10-16,20,Ten,Pearl Jam,23,1,121
2021-10-16,21,Meteora,Linkin Park,21,2,211
2021-10-16,22,See What’s On The Inside,Asking Alexandria,-,22,1
2021-10-16,23,"Greatest Hits, Vol. I",Korn,22,21,12
2021-10-16,24,Led Zeppelin IV,Led Zeppelin,19,6,180
2021-10-16,25,One - X,Three Days Grace,25,5,169
2021-10-23,1,Greatest Hits,Queen,1,1,250
2021-10-23,2,Metallica,Metallica,2,1,303
2021-10-23,3,In The Court Of The Dragon,Trivium,-,3,1
2021-10-23,4,Back In Black,AC/DC,3,2,351
2021-10-23,5,The Best Of Nickelback: Volume 1,Nickelback,5,2,134
2021-10-23,6,Appetite For Destruction,Guns N' Roses,6,1,91
2021-10-23,7,Greatest Hits: The Ultimate Collection,Bon Jovi,8,1,285
2021-10-23,8,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,7,5,23
2021-10-23,9,Greatest Hits,Foo Fighters,9,1,299
2021-10-23,10,[Hybrid Theory],Linkin Park,11,1,261
2021-10-23,11,A Decade Of Destruction,Five Finger Death Punch,13,1,202
2021-10-23,12,The Battle At Garden’s Gate,Greta Van Fleet,12,1,17
2021-10-23,13,Greatest Hits,Motley Crue,14,4,199
2021-10-23,14,The Greatest Hits,3 Doors Down,17,7,224
2021-10-23,15,Toxicity,System of a Down,18,8,106
2021-10-23,16,Rage Against The Machine,Rage Against the Machine,19,4,115
2021-10-23,17,Led Zeppelin IV,Led Zeppelin,24,6,181
2021-10-23,18,Ten,Pearl Jam,20,1,122
2021-10-23,19,Meteora,Linkin Park,21,2,212
2021-10-23,20,"Greatest Hits, Vol. I",Korn,23,20,13
2021-10-23,21,Colors II,Between The Buried And Me,-,13,2
2021-10-23,22,One - X,Three Days Grace,25,5,170
2021-10-23,23,System Of A Down,System of a Down,-,11,4
2021-10-23,24,shaLLow bay: The Best Of Breaking Benjamin,Breaking Benjamin,-,1,32
2021-10-23,25,"Past, Present & Future",Rob Zombie,-,25,2
2021-10-30,1,Welcome To Horrorwood: The Silver Scream 2,Ice Nine Kills,-,1,1
2021-10-30,2,Greatest Hits,Queen,1,1,251
2021-10-30,3,Metallica,Metallica,2,1,304
2021-10-30,4,Back In Black,AC/DC,4,2,352
2021-10-30,5,Greatest Hits,Guns N' Roses,-,2,301
2021-10-30,6,The Best Of Nickelback: Volume 1,Nickelback,5,2,135
2021-10-30,7,Greatest Hits: The Ultimate Collection,Bon Jovi,7,1,286
2021-10-30,8,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,8,5,24
2021-10-30,9,Greatest Hits,Foo Fighters,9,1,300
2021-10-30,10,[Hybrid Theory],Linkin Park,10,1,262
2021-10-30,11,Vicennial: 2 Decades Of Seether,Seether,-,11,1
2021-10-30,12,A Decade Of Destruction,Five Finger Death Punch,11,1,203
2021-10-30,13,Greatest Hits,Motley Crue,13,4,200
2021-10-30,14,Mothership,Led Zeppelin,-,1,300
2021-10-30,15,The Greatest Hits,3 Doors Down,14,7,225
2021-10-30,16,Toxicity,System of a Down,15,8,107
2021-10-30,17,The Battle At Garden’s Gate,Greta Van Fleet,12,1,18
2021-10-30,18,Led Zeppelin IV,Led Zeppelin,17,6,182
2021-10-30,19,Rage Against The Machine,Rage Against the Machine,16,4,116
2021-10-30,20,Meteora,Linkin Park,19,2,213
2021-10-30,21,System Of A Down,System of a Down,23,11,5
2021-10-30,22,"Greatest Hits, Vol. I",Korn,20,20,14
2021-10-30,23,Ten,Pearl Jam,18,1,123
2021-10-30,24,One - X,Three Days Grace,22,5,171
2021-10-30,25,Greatest Hits I II & III: The Platinum Collection,Queen,-,1,148
2021-11-06,1,Greatest Hits,Queen,2,1,252
2021-11-06,2,Radical,Every Time I Die,-,2,1
2021-11-06,3,A View From The Top Of The World,Dream Theater,-,3,1
2021-11-06,4,Back In Black,AC/DC,4,2,353
2021-11-06,5,Metallica,Metallica,3,1,305
2021-11-06,6,Greatest Hits,Guns N' Roses,5,2,302
2021-11-06,7,The Best Of Nickelback: Volume 1,Nickelback,6,2,136
2021-11-06,8,Greatest Hits: The Ultimate Collection,Bon Jovi,7,1,287
2021-11-06,9,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,8,5,25
2021-11-06,10,Horizons,Starset,-,10,1
2021-11-06,11,[Hybrid Theory],Linkin Park,10,1,263
2021-11-06,12,Greatest Hits,Foo Fighters,9,1,301
2021-11-06,13,Vicennial: 2 Decades Of Seether,Seether,11,11,2
2021-11-06,14,A Decade Of Destruction,Five Finger Death Punch,12,1,204
2021-11-06,15,Greatest Hits,Motley Crue,13,4,201
2021-11-06,16,The Greatest Hits,3 Doors Down,15,7,226
2021-11-06,17,Welcome To Horrorwood: The Silver Scream 2,Ice Nine Kills,1,1,2
2021-11-06,18,Toxicity,System of a Down,16,8,108
2021-11-06,19,Led Zeppelin IV,Led Zeppelin,18,6,183
2021-11-06,20,Existence Is Futile,Cradle of Filth,-,20,1
2021-11-06,21,Ten,Pearl Jam,23,1,124
2021-11-06,22,Rage Against The Machine,Rage Against the Machine,19,4,117
2021-11-06,23,Meteora,Linkin Park,20,2,214
2021-11-06,24,"Greatest Hits, Vol. I",Korn,22,20,15
2021-11-06,25,The Battle At Garden’s Gate,Greta Van Fleet,17,1,19
2021-11-13,1,Hushed And Grim,Mastodon,-,1,1
2021-11-13,2,Greatest Hits,Queen,1,1,253
2021-11-13,3,Back In Black,AC/DC,4,2,354
2021-11-13,4,Metallica,Metallica,5,1,306
2021-11-13,5,Greatest Hits,Guns N' Roses,6,2,303
2021-11-13,6,The Best Of Nickelback: Volume 1,Nickelback,7,2,137
2021-11-13,7,Still Sucks,Limp Bizkit,-,7,1
2021-11-13,8,The Phantom Tomorrow,Black Veil Brides,-,8,1
2021-11-13,9,Greatest Hits: The Ultimate Collection,Bon Jovi,8,1,288
2021-11-13,10,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,9,5,26
2021-11-13,11,Welcome To Horrorwood: The Silver Scream 2,Ice Nine Kills,17,1,3
2021-11-13,12,Greatest Hits,Foo Fighters,12,1,302
2021-11-13,13,[Hybrid Theory],Linkin Park,11,1,264
2021-11-13,14,A Decade Of Destruction,Five Finger Death Punch,14,1,205
2021-11-13,15,Vicennial: 2 Decades Of Seether,Seether,13,11,3
2021-11-13,16,Greatest Hits,Motley Crue,15,4,202
2021-11-13,17,Kin,Whitechapel,-,17,1
2021-11-13,18,Toxicity,System of a Down,18,8,109
2021-11-13,19,The Greatest Hits,3 Doors Down,16,7,227
2021-11-13,20,Led Zeppelin IV,Led Zeppelin,19,6,184
2021-11-13,21,"Past, Present & Future",Rob Zombie,-,21,3
2021-11-13,22,October Rust,Type O Negative,-,22,1
2021-11-13,23,Rage Against The Machine,Rage Against the Machine,22,4,118
2021-11-13,24,The Battle At Garden’s Gate,Greta Van Fleet,25,1,20
2021-11-13,25,Bleed The Future,Archspire,-,25,1
2021-11-20,1,Greatest Hits,Queen,2,1,254
2021-11-20,2,Metallica,Metallica,4,1,307
2021-11-20,3,Back In Black,AC/DC,3,2,355
2021-11-20,4,Greatest Hits,Guns N' Roses,5,2,304
2021-11-20,5,The Best Of Nickelback: Volume 1,Nickelback,6,2,138
2021-11-20,6,Bullet For My Valentine,Bullet for My Valentine,-,6,1
2021-11-20,7,Greatest Hits: The Ultimate Collection,Bon Jovi,9,1,289
2021-11-20,8,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,10,5,27
2021-11-20,9,Greatest Hits,Foo Fighters,12,1,303
2021-11-20,10,[Hybrid Theory],Linkin Park,13,1,265
2021-11-20,11,Led Zeppelin IV,Led Zeppelin,20,6,185
2021-11-20,12,A Decade Of Destruction,Five Finger Death Punch,14,1,206
2021-11-20,13,Vicennial: 2 Decades Of Seether,Seether,15,11,4
2021-11-20,14,Greatest Hits,Motley Crue,16,4,203
2021-11-20,15,Hushed And Grim,Mastodon,1,1,2
2021-11-20,16,Toxicity,System of a Down,18,8,110
2021-11-20,17,The Greatest Hits,3 Doors Down,19,7,228
2021-11-20,18,Rage Against The Machine,Rage Against the Machine,23,4,119
2021-11-20,19,Meteora,Linkin Park,-,2,215
2021-11-20,20,Greatest Hits I II & III: The Platinum Collection,Queen,-,1,149
2021-11-20,21,The Battle At Garden’s Gate,Greta Van Fleet,24,1,21
2021-11-20,22,"Greatest Hits, Vol. I",Korn,-,20,16
2021-11-20,23,Still Sucks,Limp Bizkit,7,7,2
2021-11-20,24,One - X,Three Days Grace,-,5,172
2021-11-20,25,System Of A Down,System of a Down,-,11,6
2021-11-27,1,Greatest Hits,Queen,1,1,255
2021-11-27,2,Metallica,Metallica,2,1,308
2021-11-27,3,Diary Of A Madman,Ozzy Osbourne,-,3,1
2021-11-27,4,Back In Black,AC/DC,3,2,356
2021-11-27,5,Greatest Hits,Guns N' Roses,4,2,305
2021-11-27,6,Greatest Hits,Motley Crue,14,4,204
2021-11-27,7,Greatest Hits: The Ultimate Collection,Bon Jovi,7,1,290
2021-11-27,8,Led Zeppelin IV,Led Zeppelin,11,6,186
2021-11-27,9,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,8,5,28
2021-11-27,10,[Hybrid Theory],Linkin Park,10,1,266
2021-11-27,11,Greatest Hits,Foo Fighters,9,1,304
2021-11-27,12,KISSWORLD: The Best Of KISS,Kiss,-,12,3
2021-11-27,13,Freedom: Atlanta Pop Festival,Jimi Hendrix Experience,-,13,1
2021-11-27,14,A Decade Of Destruction,Five Finger Death Punch,12,1,207
2021-11-27,15,Melophobia,Cage the Elephant,-,3,62
2021-11-27,16,Vicennial: 2 Decades Of Seether,Seether,13,11,5
2021-11-27,17,Toxicity,System of a Down,16,8,111
2021-11-27,18,The Greatest Hits,3 Doors Down,17,7,229
2021-11-27,19,All The Right Reasons,Nickelback,-,1,318
2021-11-27,20,The Best Of Nickelback: Volume 1,Nickelback,5,2,139
2021-11-27,21,Rage Against The Machine,Rage Against the Machine,18,4,120
2021-11-27,22,The Battle At Garden’s Gate,Greta Van Fleet,21,1,22
2021-11-27,23,Meteora,Linkin Park,19,2,216
2021-11-27,24,Ten,Pearl Jam,-,1,125
2021-11-27,25,"Greatest Hits, Vol. I",Korn,22,20,17
2021-12-04,1,Greatest Hits,Queen,1,1,256
2021-12-04,2,Destroyer,Kiss,-,2,3
2021-12-04,3,Greatest Hits,Foo Fighters,11,1,305
2021-12-04,4,Back In Black,AC/DC,4,2,357
2021-12-04,5,[Hybrid Theory],Linkin Park,10,1,267
2021-12-04,6,Metallica,Metallica,2,1,309
2021-12-04,7,Greatest Hits,Guns N' Roses,5,2,306
2021-12-04,8,The Best Of Nickelback: Volume 1,Nickelback,20,2,140
2021-12-04,9,Persona Non Grata,Exodus,-,9,1
2021-12-04,10,Greatest Hits: The Ultimate Collection,Bon Jovi,7,1,291
2021-12-04,11,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,9,5,29
2021-12-04,12,Led Zeppelin IV,Led Zeppelin,8,6,187
2021-12-04,13,Christmas Eve And Other Stories,Trans-Siberian Orchestra,-,3,13
2021-12-04,14,A Decade Of Destruction,Five Finger Death Punch,14,1,208
2021-12-04,15,Greatest Hits,Motley Crue,6,4,205
2021-12-04,16,Vicennial: 2 Decades Of Seether,Seether,16,11,6
2021-12-04,17,Minutes To Midnight,Linkin Park,-,1,130
2021-12-04,18,The Greatest Hits,3 Doors Down,18,7,230
2021-12-04,19,Rage Against The Machine,Rage Against the Machine,21,4,121
2021-12-04,20,Toxicity,System of a Down,17,8,112
2021-12-04,21,The Battle At Garden’s Gate,Greta Van Fleet,22,1,23
2021-12-04,22,Greatest Hits II,Queen,-,16,9
2021-12-04,23,Horizons / East,Thrice,-,23,1
2021-12-04,24,Ten,Pearl Jam,24,1,126
2021-12-04,25,One - X,Three Days Grace,-,5,173
2021-12-11,1,Greatest Hits,Queen,1,1,257
2021-12-11,2,1971: The Road Starts Hear,Aerosmith,-,2,1
2021-12-11,3,Greatest Hits,Foo Fighters,3,1,306
2021-12-11,4,Paris 1967,Jimi Hendrix Experience,-,4,1
2021-12-11,5,Metallica,Metallica,6,1,310
2021-12-11,6,Back In Black,AC/DC,4,2,358
2021-12-11,7,Doom Crew Inc.,Black Label Society,-,7,1
2021-12-11,8,Christmas Eve And Other Stories,Trans-Siberian Orchestra,13,3,14
2021-12-11,9,Greatest Hits,Guns N' Roses,7,2,307
2021-12-11,10,[Hybrid Theory],Linkin Park,5,1,268
2021-12-11,11,The Best Of Nickelback: Volume 1,Nickelback,8,2,141
2021-12-11,12,Led Zeppelin IV,Led Zeppelin,12,6,188
2021-12-11,13,Greatest Hits: The Ultimate Collection,Bon Jovi,10,1,292
2021-12-11,14,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,11,5,30
2021-12-11,15,A Decade Of Destruction,Five Finger Death Punch,14,1,209
2021-12-11,16,No More Tears,Ozzy Osbourne,-,16,1
2021-12-11,17,Melophobia,Cage the Elephant,-,3,63
2021-12-11,18,Are You Experienced?,Jimi Hendrix,-,17,4
2021-12-11,19,Destroyer,Kiss,2,2,4
2021-12-11,20,Greatest Hits,Motley Crue,15,4,206
2021-12-11,21,Vicennial: 2 Decades Of Seether,Seether,16,11,7
2021-12-11,22,Toxicity,System of a Down,20,8,113
2021-12-11,23,The Battle At Garden’s Gate,Greta Van Fleet,21,1,24
2021-12-11,24,Rage Against The Machine,Rage Against the Machine,19,4,122
2021-12-11,25,Iron Maiden,Iron Maiden,-,25,1
2021-12-18,1,Greatest Hits,Queen,1,1,258
2021-12-18,2,Servant Of The Mind,Volbeat,-,2,1
2021-12-18,3,Back In Black,AC/DC,6,2,359
2021-12-18,4,Christmas Eve And Other Stories,Trans-Siberian Orchestra,8,3,15
2021-12-18,5,Metallica,Metallica,5,1,311
2021-12-18,6,Greatest Hits,Guns N' Roses,9,2,308
2021-12-18,7,Greatest Hits,Foo Fighters,3,1,307
2021-12-18,8,The Best Of Nickelback: Volume 1,Nickelback,11,2,142
2021-12-18,9,[Hybrid Theory],Linkin Park,10,1,269
2021-12-18,10,Led Zeppelin IV,Led Zeppelin,12,6,189
2021-12-18,11,Greatest Hits: The Ultimate Collection,Bon Jovi,13,1,293
2021-12-18,12,Welcome To Horrorwood: The Silver Scream 2,Ice Nine Kills,-,1,4
2021-12-18,13,A Decade Of Destruction,Five Finger Death Punch,15,1,210
2021-12-18,14,The Battle At Garden’s Gate,Greta Van Fleet,23,1,25
2021-12-18,15,Greatest Hits I II & III: The Platinum Collection,Queen,-,1,150
2021-12-18,16,Greatest Hits,Motley Crue,20,4,207
2021-12-18,17,Vicennial: 2 Decades Of Seether,Seether,21,11,8
2021-12-18,18,Toxicity,System of a Down,22,8,114
2021-12-18,19,The Greatest Hits,3 Doors Down,-,7,231
2021-12-18,20,Rage Against The Machine,Rage Against the Machine,24,4,123
2021-12-18,21,Ten,Pearl Jam,-,1,127
2021-12-18,22,Melophobia,Cage the Elephant,17,3,64
2021-12-18,23,One - X,Three Days Grace,-,5,174
2021-12-18,24,Are You Experienced?,Jimi Hendrix,18,17,5
2021-12-18,25,"Greatest Hits, Vol. I",Korn,-,20,18
2021-12-25,1,Greatest Hits,Queen,1,1,259
2021-12-25,2,Metallica,Metallica,5,1,312
2021-12-25,3,Christmas Eve And Other Stories,Trans-Siberian Orchestra,4,3,16
2021-12-25,4,Back In Black,AC/DC,3,2,360
2021-12-25,5,Greatest Hits,Guns N' Roses,6,2,309
2021-12-25,6,Greatest Hits,Foo Fighters,7,1,308
2021-12-25,7,Led Zeppelin IV,Led Zeppelin,10,6,190
2021-12-25,8,The Best Of Nickelback: Volume 1,Nickelback,8,2,143
2021-12-25,9,[Hybrid Theory],Linkin Park,9,1,270
2021-12-25,10,The Battle At Garden’s Gate,Greta Van Fleet,14,1,26
2021-12-25,11,Greatest Hits: The Ultimate Collection,Bon Jovi,11,1,294
2021-12-25,12,Greatest Hits I II & III: The Platinum Collection,Queen,15,1,151
2021-12-25,13,A Decade Of Destruction,Five Finger Death Punch,13,1,211
2021-12-25,14,Are You Experienced?,Jimi Hendrix,24,14,6
2021-12-25,15,Vicennial: 2 Decades Of Seether,Seether,17,11,9
2021-12-25,16,Servant Of The Mind,Volbeat,2,2,2
2021-12-25,17,Greatest Hits,Motley Crue,16,4,208
2021-12-25,18,Toys In The Attic,Aerosmith,-,18,1
2021-12-25,19,Rage Against The Machine,Rage Against the Machine,20,4,124
2021-12-25,20,Toxicity,System of a Down,18,8,115
2021-12-25,21,Shake Your Money Maker,The Black Crowes,-,6,3
2021-12-25,22,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,-,5,31
2021-12-25,23,Ten,Pearl Jam,21,1,128
2021-12-25,24,The Greatest Hits,3 Doors Down,19,7,232
2021-12-25,25,Led Zeppelin,Led Zeppelin,-,18,6
2022-01-01,1,Greatest Hits,Queen,1,1,260
2022-01-01,2,Christmas Eve And Other Stories,Trans-Siberian Orchestra,3,2,17
2022-01-01,3,Metallica,Metallica,2,1,313
2022-01-01,4,Greatest Hits,Foo Fighters,6,1,309
2022-01-01,5,Back In Black,AC/DC,4,2,361
2022-01-01,6,Greatest Hits,Guns N' Roses,5,2,310
2022-01-01,7,Led Zeppelin IV,Led Zeppelin,7,6,191
2022-01-01,8,The Best Of Nickelback: Volume 1,Nickelback,8,2,144
2022-01-01,9,[Hybrid Theory],Linkin Park,9,1,271
2022-01-01,10,Are You Experienced?,Jimi Hendrix,14,10,7
2022-01-01,11,The Battle At Garden’s Gate,Greta Van Fleet,10,1,27
2022-01-01,12,Greatest Hits I II & III: The Platinum Collection,Queen,12,1,152
2022-01-01,13,Greatest Hits: The Ultimate Collection,Bon Jovi,11,1,295
2022-01-01,14,Led Zeppelin,Led Zeppelin,25,14,7
2022-01-01,15,Greatest Hits,Motley Crue,17,4,209
2022-01-01,16,A Decade Of Destruction,Five Finger Death Punch,13,1,212
2022-01-01,17,Ten,Pearl Jam,23,1,129
2022-01-01,18,Rage Against The Machine,Rage Against the Machine,19,4,125
2022-01-01,19,Vicennial: 2 Decades Of Seether,Seether,15,11,10
2022-01-01,20,Toxicity,System of a Down,20,8,116
2022-01-01,21,Devil's Got A New Disguise: The Very Best Of Aerosmith,Aerosmith,22,5,32
2022-01-01,22,The Ghosts Of Christmas Eve,Trans-Siberian Orchestra,-,1,22
2022-01-01,23,Led Zeppelin II,Led Zeppelin,-,23,2
2022-01-01,24,The Greatest Hits,3 Doors Down,24,7,233
2022-01-01,25,Experience Hendrix: The Best Of Jimi Hendrix,Jimi Hendrix,-,9,125
2022-01-08,1,Greatest Hits,Queen,1,1,261
2022-01-08,2,Metallica,Metallica,3,1,314
2022-01-08,3,Greatest Hits,Guns N' Roses,6,2,311
2022-01-08,4,Back In Black,AC/DC,5,2,362
2022-01-08,5,Greatest Hits,Foo Fighters,4,1,310
2022-01-08,6,Christmas Eve And Other Stories,Trans-Siberian Orchestra,2,2,18
2022-01-08,7,Led Zeppelin IV,Led Zeppelin,7,6,192
2022-01-08,8,The Best Of Nickelback: Volume 1,Nickelback,8,2,145
2022-01-08,9,[Hybrid Theory],Linkin Park,9,1,272
2022-01-08,10,Greatest Hits: The Ultimate Collection,Bon Jovi,13,1,296
2022-01-08,11,The Battle At Garden’s Gate,Greta Van Fleet,11,1,28
2022-01-08,12,Greatest Hits,Motley Crue,15,4,210
2022-01-08,13,Greatest Hits I II & III: The Platinum Collection,Queen,12,1,153
2022-01-08,14,A Decade Of Destruction,Five Finger Death Punch,16,1,213
