Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2013-08-24,17,I Luv This Sh*t,August Alsina Featuring Trinidad James,23,17,2
2013-08-24,18,American Girl,Bonnie McKee,-,18,2
2013-08-24,19,Red Hands,Walk Off the Earth,24,16,7
2013-08-24,20,Popular Song,Mika Featuring Ariana Grande,19,17,5
2013-08-24,21,Hail To The King,Avenged Sevenfold,21,8,4
2013-08-24,22,V.S.O.P.,K. Michelle,-,22,1
2013-08-24,23,Could It Be,Charlie Worsham,22,22,3
2013-08-24,24,Outta My Head,Craig Campbell,25,21,4
2013-08-24,25,Propuesta Indecente,Romeo Santos,18,18,2
2013-08-31,1,Type Of Way,Rich Homie Quan,2,1,8
2013-08-31,2,Let Her Go,Passenger,6,2,8
2013-08-31,3,Sweater Weather,The Neighbourhood,4,3,23
2013-08-31,4,Miss Movin' On,Fifth Harmony,5,4,5
2013-08-31,5,Wop,J. Dash,3,1,20
2013-08-31,6,Pompeii,Bastille,11,6,6
2013-08-31,7,Chloe (You're The One I Want),Emblem3,8,7,11
2013-08-31,8,Bubble Butt,"Major Lazer Featuring Bruno Mars , Tyga & Mystic",1,1,12
2013-08-31,9,V.S.O.P.,K. Michelle,22,9,2
2013-08-31,10,Darte Un Beso,Prince Royce,13,10,3
2013-08-31,11,Act Right,Yo Gotti Featuring Jeezy & YG,16,11,4
2013-08-31,12,The One,Tamar Braxton,12,10,12
2013-08-31,13,Cruisin' For A Bruisin',"Ross Lynch, Grace Phipps And Jason Evigan",9,6,4
2013-08-31,14,Versace,Migos,15,11,6
2013-08-31,15,American Girl,Bonnie McKee,18,15,3
2013-08-31,16,Memories Back Then,"Hustle Gang Featuring T.I., B.o.B , Kendrick Lamar & Kris Stephens",14,7,17
2013-08-31,17,I Luv This Sh*t,August Alsina Featuring Trinidad James,17,17,3
2013-08-31,18,What About Love,Austin Mahone,7,2,11
2013-08-31,19,Glowing,Nikki Williams,10,10,14
2013-08-31,20,Replay,Zendaya,-,20,1
2013-08-31,21,Hail To The King,Avenged Sevenfold,21,8,5
2013-08-31,22,Red Hands,Walk Off the Earth,19,16,8
2013-08-31,23,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,-,23,1
2013-08-31,24,Outta My Head,Craig Campbell,24,21,5
2013-08-31,25,Could It Be,Charlie Worsham,23,22,4
2013-09-07,1,Type Of Way,Rich Homie Quan,1,1,9
2013-09-07,2,Let Her Go,Passenger,2,2,9
2013-09-07,3,Sweater Weather,The Neighbourhood,3,3,24
2013-09-07,4,Miss Movin' On,Fifth Harmony,4,4,6
2013-09-07,5,Replay,Zendaya,20,5,2
2013-09-07,6,Darte Un Beso,Prince Royce,10,6,4
2013-09-07,7,Pompeii,Bastille,6,6,7
2013-09-07,8,Hail To The King,Avenged Sevenfold,21,8,6
2013-09-07,9,Wop,J. Dash,5,1,21
2013-09-07,10,American Girl,Bonnie McKee,15,10,4
2013-09-07,11,I Luv This Sh*t,August Alsina Featuring Trinidad James,17,11,4
2013-09-07,12,Act Right,Yo Gotti Featuring Jeezy & YG,11,11,5
2013-09-07,13,Versace,Migos,14,11,7
2013-09-07,14,V.S.O.P.,K. Michelle,9,9,3
2013-09-07,15,Memories Back Then,"Hustle Gang Featuring T.I., B.o.B , Kendrick Lamar & Kris Stephens",16,7,18
2013-09-07,16,Shabba,A$AP Ferg Featuring A$AP Rocky,-,16,2
2013-09-07,17,The One,Tamar Braxton,12,10,13
2013-09-07,18,Could It Be,Charlie Worsham,25,18,5
2013-09-07,19,Popular Song,Mika Featuring Ariana Grande,-,17,6
2013-09-07,20,Bubble Butt,"Major Lazer Featuring Bruno Mars , Tyga & Mystic",8,1,13
2013-09-07,21,Red Hands,Walk Off the Earth,22,16,9
2013-09-07,22,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,-,22,1
2013-09-07,23,Outta My Head,Craig Campbell,24,21,6
2013-09-07,24,What About Love,Austin Mahone,18,2,12
2013-09-07,25,Cruisin' For A Bruisin',"Ross Lynch, Grace Phipps And Jason Evigan",13,6,5
2013-09-14,1,Type Of Way,Rich Homie Quan,1,1,10
2013-09-14,2,Let Her Go,Passenger,2,2,10
2013-09-14,3,Sweater Weather,The Neighbourhood,3,3,25
2013-09-14,4,Replay,Zendaya,5,4,3
2013-09-14,5,Hail To The King,Avenged Sevenfold,8,5,7
2013-09-14,6,Wop,J. Dash,9,1,22
2013-09-14,7,Darte Un Beso,Prince Royce,6,6,5
2013-09-14,8,Pompeii,Bastille,7,6,8
2013-09-14,9,Miss Movin' On,Fifth Harmony,4,4,7
2013-09-14,10,American Girl,Bonnie McKee,10,10,5
2013-09-14,11,Versace,Migos,13,11,8
2013-09-14,12,I Luv This Sh*t,August Alsina Featuring Trinidad James,11,11,5
2013-09-14,13,Act Right,Yo Gotti Featuring Jeezy & YG,12,11,6
2013-09-14,14,Work,Iggy Azalea,-,14,1
2013-09-14,15,Memories Back Then,"Hustle Gang Featuring T.I., B.o.B , Kendrick Lamar & Kris Stephens",15,7,19
2013-09-14,16,V.S.O.P.,K. Michelle,14,9,4
2013-09-14,17,Shabba,A$AP Ferg Featuring A$AP Rocky,16,16,3
2013-09-14,18,Could It Be,Charlie Worsham,18,18,6
2013-09-14,19,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,22,19,2
2013-09-14,20,What About Love,Austin Mahone,24,2,13
2013-09-14,21,The One,Tamar Braxton,17,10,14
2013-09-14,22,Outta My Head,Craig Campbell,23,21,7
2013-09-14,23,Red Hands,Walk Off the Earth,21,16,10
2013-09-14,24,Carolina,Parmalee,-,24,1
2013-09-14,25,Popular Song,Mika Featuring Ariana Grande,19,17,7
2013-09-21,1,Let Her Go,Passenger,2,1,11
2013-09-21,2,Type Of Way,Rich Homie Quan,1,1,11
2013-09-21,3,Sweater Weather,The Neighbourhood,3,3,26
2013-09-21,4,Replay,Zendaya,4,4,4
2013-09-21,5,Pompeii,Bastille,8,5,9
2013-09-21,6,Darte Un Beso,Prince Royce,7,6,6
2013-09-21,7,I Luv This Sh*t,August Alsina Featuring Trinidad James,12,7,6
2013-09-21,8,Popular Song,Mika Featuring Ariana Grande,25,8,8
2013-09-21,9,Miss Movin' On,Fifth Harmony,9,4,8
2013-09-21,10,American Girl,Bonnie McKee,10,10,6
2013-09-21,11,Wop,J. Dash,6,1,23
2013-09-21,12,Versace,Migos,11,11,9
2013-09-21,13,Act Right,Yo Gotti Featuring Jeezy & YG,13,11,7
2013-09-21,14,Outta My Head,Craig Campbell,22,14,8
2013-09-21,15,Could It Be,Charlie Worsham,18,15,7
2013-09-21,16,Hail To The King,Avenged Sevenfold,5,5,8
2013-09-21,17,Overcomer,Mandisa,-,17,1
2013-09-21,18,I Can't Stop,Flux Pavilion,-,18,2
2013-09-21,19,V.S.O.P.,K. Michelle,16,9,5
2013-09-21,20,Memories Back Then,"Hustle Gang Featuring T.I., B.o.B , Kendrick Lamar & Kris Stephens",15,7,20
2013-09-21,21,Carolina,Parmalee,24,21,2
2013-09-21,22,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,19,19,3
2013-09-21,23,The One,Tamar Braxton,21,10,15
2013-09-21,24,Shabba,A$AP Ferg Featuring A$AP Rocky,17,16,4
2013-09-21,25,Propuesta Indecente,Romeo Santos,-,18,3
2013-09-28,1,Sweater Weather,The Neighbourhood,3,1,27
2013-09-28,2,Replay,Zendaya,4,2,5
2013-09-28,3,23,"Mike Will Made-It Featuring Miley Cyrus , Wiz Khalifa & Juicy J",-,3,1
2013-09-28,4,Pompeii,Bastille,5,4,10
2013-09-28,5,I Luv This Sh*t,August Alsina Featuring Trinidad James,7,5,7
2013-09-28,6,Propuesta Indecente,Romeo Santos,25,6,4
2013-09-28,7,Darte Un Beso,Prince Royce,6,6,7
2013-09-28,8,Miss Movin' On,Fifth Harmony,9,4,9
2013-09-28,9,American Girl,Bonnie McKee,10,9,7
2013-09-28,10,Wop,J. Dash,11,1,24
2013-09-28,11,Popular Song,Mika Featuring Ariana Grande,8,8,9
2013-09-28,12,Outta My Head,Craig Campbell,14,12,9
2013-09-28,13,Could It Be,Charlie Worsham,15,13,8
2013-09-28,14,Reflektor,Arcade Fire,-,14,1
2013-09-28,15,V.S.O.P.,K. Michelle,19,9,6
2013-09-28,16,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,22,16,4
2013-09-28,17,Act Right,Yo Gotti Featuring Jeezy & YG,13,11,8
2013-09-28,18,Carolina,Parmalee,21,18,3
2013-09-28,19,Versace,Migos,12,11,10
2013-09-28,20,Hail To The King,Avenged Sevenfold,16,5,9
2013-09-28,21,The One,Tamar Braxton,23,10,16
2013-09-28,22,It Won't Stop,Sevyn Streeter Featuring Chris Brown,-,22,1
2013-09-28,23,Animals,Martin Garrix,-,23,1
2013-09-28,24,FDB,Young Dro,-,24,1
2013-09-28,25,Closer,Tegan and Sara,-,13,6
2013-10-05,1,Sweater Weather,The Neighbourhood,1,1,28
2013-10-05,2,Replay,Zendaya,2,2,6
2013-10-05,3,I Luv This Sh*t,August Alsina Featuring Trinidad James,5,3,8
2013-10-05,4,Pompeii,Bastille,4,4,11
2013-10-05,5,Show Me,Kid Ink Featuring Chris Brown,-,5,1
2013-10-05,6,Propuesta Indecente,Romeo Santos,6,6,5
2013-10-05,7,Animals,Martin Garrix,23,7,2
2013-10-05,8,American Girl,Bonnie McKee,9,8,8
2013-10-05,9,Outta My Head,Craig Campbell,12,9,10
2013-10-05,10,Carolina,Parmalee,18,10,4
2013-10-05,11,Could It Be,Charlie Worsham,13,11,9
2013-10-05,12,Miss Movin' On,Fifth Harmony,8,4,10
2013-10-05,13,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,16,13,5
2013-10-05,14,Darte Un Beso,Prince Royce,7,6,8
2013-10-05,15,V.S.O.P.,K. Michelle,15,9,7
2013-10-05,16,Closer,Tegan and Sara,25,13,7
2013-10-05,17,Act Right,Yo Gotti Featuring Jeezy & YG,17,11,9
2013-10-05,18,FDB,Young Dro,24,18,2
2013-10-05,19,Wop,J. Dash,10,1,25
2013-10-05,20,It Won't Stop,Sevyn Streeter Featuring Chris Brown,22,20,2
2013-10-05,21,Versace,Migos,19,11,11
2013-10-05,22,Popular Song,Mika Featuring Ariana Grande,11,8,10
2013-10-05,23,Hail To The King,Avenged Sevenfold,20,5,10
2013-10-05,24,My Hitta,YG Featuring Jeezy & Rich Homie Quan,-,24,1
2013-10-05,25,Overcomer,Mandisa,-,17,2
2013-10-12,1,Sweater Weather,The Neighbourhood,1,1,29
2013-10-12,2,I Luv This Sh*t,August Alsina Featuring Trinidad James,3,2,9
2013-10-12,3,Pompeii,Bastille,4,3,12
2013-10-12,4,Carolina,Parmalee,10,4,5
2013-10-12,5,Replay,Zendaya,2,2,7
2013-10-12,6,Propuesta Indecente,Romeo Santos,6,6,6
2013-10-12,7,Outta My Head,Craig Campbell,9,7,11
2013-10-12,8,Animals,Martin Garrix,7,7,3
2013-10-12,9,American Girl,Bonnie McKee,8,8,9
2013-10-12,10,Darte Un Beso,Prince Royce,14,6,9
2013-10-12,11,Miss Movin' On,Fifth Harmony,12,4,11
2013-10-12,12,V.S.O.P.,K. Michelle,15,9,8
2013-10-12,13,Could It Be,Charlie Worsham,11,11,10
2013-10-12,14,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,13,13,6
2013-10-12,15,Closer,Tegan and Sara,16,13,8
2013-10-12,16,It Won't Stop,Sevyn Streeter Featuring Chris Brown,20,16,3
2013-10-12,17,FDB,Young Dro,18,17,3
2013-10-12,18,Whatever She's Got,David Nail,-,18,1
2013-10-12,19,Friday Night,Eric Paslay,-,19,1
2013-10-12,20,Chillin' It,Cole Swindell,-,20,1
2013-10-12,21,Wop,J. Dash,19,1,26
2013-10-12,22,Act Right,Yo Gotti Featuring Jeezy & YG,17,11,10
2013-10-12,23,Versace,Migos,21,11,12
2013-10-12,24,Out Of My League,Fitz And The Tantrums,-,23,3
2013-10-12,25,Hail To The King,Avenged Sevenfold,23,5,11
2013-10-19,1,I Luv This Sh*t,August Alsina Featuring Trinidad James,2,1,10
2013-10-19,2,Sweater Weather,The Neighbourhood,1,1,30
2013-10-19,3,My Hitta,YG Featuring Jeezy & Rich Homie Quan,-,3,2
2013-10-19,4,Replay,Zendaya,5,2,8
2013-10-19,5,Carolina,Parmalee,4,4,6
2013-10-19,6,Pompeii,Bastille,3,3,13
2013-10-19,7,It Won't Stop,Sevyn Streeter Featuring Chris Brown,16,7,4
2013-10-19,8,Whatever She's Got,David Nail,18,8,2
2013-10-19,9,Animals,Martin Garrix,8,7,4
2013-10-19,10,Darte Un Beso,Prince Royce,10,6,10
2013-10-19,11,Propuesta Indecente,Romeo Santos,6,6,7
2013-10-19,12,Outta My Head,Craig Campbell,7,7,12
2013-10-19,13,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,14,13,7
2013-10-19,14,Closer,Tegan and Sara,15,13,9
2013-10-19,15,Miss Movin' On,Fifth Harmony,11,4,12
2013-10-19,16,V.S.O.P.,K. Michelle,12,9,9
2013-10-19,17,Could It Be,Charlie Worsham,13,11,11
2013-10-19,18,Friday Night,Eric Paslay,19,18,2
2013-10-19,19,American Girl,Bonnie McKee,9,8,10
2013-10-19,20,Versace,Migos,23,11,13
2013-10-19,21,FDB,Young Dro,17,17,4
2013-10-19,22,Chillin' It,Cole Swindell,20,20,2
2013-10-19,23,The One,Tamar Braxton,-,10,17
2013-10-19,24,Hail To The King,Avenged Sevenfold,25,5,12
2013-10-19,25,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,-,23,2
2013-10-26,1,I Luv This Sh*t,August Alsina Featuring Trinidad James,1,1,11
2013-10-26,2,Sweater Weather,The Neighbourhood,2,1,31
2013-10-26,3,Replay,Zendaya,4,2,9
2013-10-26,4,Carolina,Parmalee,5,4,7
2013-10-26,5,Pompeii,Bastille,6,3,14
2013-10-26,6,It Won't Stop,Sevyn Streeter Featuring Chris Brown,7,6,5
2013-10-26,7,Whatever She's Got,David Nail,8,7,3
2013-10-26,8,Darte Un Beso,Prince Royce,10,6,11
2013-10-26,9,Animals,Martin Garrix,9,7,5
2013-10-26,10,V.S.O.P.,K. Michelle,16,9,10
2013-10-26,11,Propuesta Indecente,Romeo Santos,11,6,8
2013-10-26,12,Outta My Head,Craig Campbell,12,7,13
2013-10-26,13,Miss Movin' On,Fifth Harmony,15,4,13
2013-10-26,14,Ready Set Roll,Chase Rice,-,14,1
2013-10-26,15,Friday Night,Eric Paslay,18,15,3
2013-10-26,16,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,13,13,8
2013-10-26,17,Closer,Tegan and Sara,14,13,10
2013-10-26,18,Chillin' It,Cole Swindell,22,18,3
2013-10-26,19,Could It Be,Charlie Worsham,17,11,12
2013-10-26,20,FDB,Young Dro,21,17,5
2013-10-26,21,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,25,21,3
2013-10-26,22,Versace,Migos,20,11,14
2013-10-26,23,The One,Tamar Braxton,23,10,18
2013-10-26,24,Hail To The King,Avenged Sevenfold,24,5,13
2013-10-26,25,Sweet Serenade,Pusha T Featuring Chris Brown,-,25,1
2013-11-02,1,I Luv This Sh*t,August Alsina Featuring Trinidad James,1,1,12
2013-11-02,2,Sweater Weather,The Neighbourhood,2,1,32
2013-11-02,3,It Won't Stop,Sevyn Streeter Featuring Chris Brown,6,3,6
2013-11-02,4,Carolina,Parmalee,4,4,8
2013-11-02,5,Replay,Zendaya,3,2,10
2013-11-02,6,Pompeii,Bastille,5,3,15
2013-11-02,7,Whatever She's Got,David Nail,7,7,4
2013-11-02,8,Darte Un Beso,Prince Royce,8,6,12
2013-11-02,9,Animals,Martin Garrix,9,7,6
2013-11-02,10,V.S.O.P.,K. Michelle,10,9,11
2013-11-02,11,Closer,Tegan and Sara,17,11,11
2013-11-02,12,Friday Night,Eric Paslay,15,12,4
2013-11-02,13,Miss Movin' On,Fifth Harmony,13,4,14
2013-11-02,14,Chillin' It,Cole Swindell,18,14,4
2013-11-02,15,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,21,15,4
2013-11-02,16,Propuesta Indecente,Romeo Santos,11,6,9
2013-11-02,17,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,16,13,9
2013-11-02,18,FDB,Young Dro,20,17,6
2013-11-02,19,Outta My Head,Craig Campbell,12,7,14
2013-11-02,20,Act Right,Yo Gotti Featuring Jeezy & YG,-,11,11
2013-11-02,21,Out Of My League,Fitz And The Tantrums,-,21,4
2013-11-02,22,Up All Night,Jon Pardi,-,22,1
2013-11-02,23,Hail To The King,Avenged Sevenfold,24,5,14
2013-11-02,24,The One,Tamar Braxton,23,10,19
2013-11-02,25,Versace,Migos,22,11,15
2013-11-09,1,It Won't Stop,Sevyn Streeter Featuring Chris Brown,3,1,7
2013-11-09,2,Carolina,Parmalee,4,2,9
2013-11-09,3,Pompeii,Bastille,6,3,16
2013-11-09,4,Whatever She's Got,David Nail,7,4,5
2013-11-09,5,Replay,Zendaya,5,2,11
2013-11-09,6,Miss Movin' On,Fifth Harmony,13,4,15
2013-11-09,7,Animals,Martin Garrix,9,7,7
2013-11-09,8,Friday Night,Eric Paslay,12,8,5
2013-11-09,9,V.S.O.P.,K. Michelle,10,9,12
2013-11-09,10,Chillin' It,Cole Swindell,14,10,5
2013-11-09,11,Darte Un Beso,Prince Royce,8,6,13
2013-11-09,12,Closer,Tegan and Sara,11,11,12
2013-11-09,13,Propuesta Indecente,Romeo Santos,16,6,10
2013-11-09,14,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,15,14,5
2013-11-09,15,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,17,13,10
2013-11-09,16,Up All Night,Jon Pardi,22,16,2
2013-11-09,17,Me & My Girls,Fifth Harmony,-,17,1
2013-11-09,18,FDB,Young Dro,18,17,7
2013-11-09,19,Out Of My League,Fitz And The Tantrums,21,19,5
2013-11-09,20,Act Right,Yo Gotti Featuring Jeezy & YG,20,11,12
2013-11-09,21,Show Me,Kid Ink Featuring Chris Brown,-,5,2
2013-11-09,22,Hail To The King,Avenged Sevenfold,23,5,15
2013-11-09,23,Come A Little Closer,Cage the Elephant,-,23,1
2013-11-09,24,Overcomer,Mandisa,-,17,3
2013-11-09,25,Do I Wanna Know?,Arctic Monkeys,-,25,1
2013-11-16,1,It Won't Stop,Sevyn Streeter Featuring Chris Brown,1,1,8
2013-11-16,2,Carolina,Parmalee,2,2,10
2013-11-16,3,Whatever She's Got,David Nail,4,3,6
2013-11-16,4,Pompeii,Bastille,3,3,17
2013-11-16,5,Animals,Martin Garrix,7,5,8
2013-11-16,6,Replay,Zendaya,5,2,12
2013-11-16,7,Friday Night,Eric Paslay,8,7,6
2013-11-16,8,Chillin' It,Cole Swindell,10,8,6
2013-11-16,9,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,14,9,6
2013-11-16,10,V.S.O.P.,K. Michelle,9,9,13
2013-11-16,11,Closer,Tegan and Sara,12,11,13
2013-11-16,12,Darte Un Beso,Prince Royce,11,6,14
2013-11-16,13,Propuesta Indecente,Romeo Santos,13,6,11
2013-11-16,14,Let Her Go,Cole Vosbury,-,14,1
2013-11-16,15,Up All Night,Jon Pardi,16,15,3
2013-11-16,16,FDB,Young Dro,18,16,8
2013-11-16,17,Show Me,Kid Ink Featuring Chris Brown,21,5,3
2013-11-16,18,Reflektor,Arcade Fire,-,14,2
2013-11-16,19,Miss Movin' On,Fifth Harmony,6,4,16
2013-11-16,20,Out Of My League,Fitz And The Tantrums,19,19,6
2013-11-16,21,Best Day Of My Life,American Authors,-,21,1
2013-11-16,22,Love Me Again,John Newman,-,22,1
2013-11-16,23,Hail To The King,Avenged Sevenfold,22,5,16
2013-11-16,24,This Is What It Feels Like,Armin van Buuren Featuring Trevor Guthrie,15,13,11
2013-11-16,25,Come A Little Closer,Cage the Elephant,23,23,2
2013-11-23,1,Carolina,Parmalee,2,1,11
2013-11-23,2,Pompeii,Bastille,4,2,18
2013-11-23,3,Whatever She's Got,David Nail,3,3,7
2013-11-23,4,A Case Of You,James Wolpert,-,4,1
2013-11-23,5,Replay,Zendaya,6,2,13
2013-11-23,6,Animals,Martin Garrix,5,5,9
2013-11-23,7,Friday Night,Eric Paslay,7,7,7
2013-11-23,8,Chillin' It,Cole Swindell,8,8,7
2013-11-23,9,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,9,9,7
2013-11-23,10,Darte Un Beso,Prince Royce,12,6,15
2013-11-23,11,We're Going To Be Friends,Caroline Pennell,-,11,1
2013-11-23,12,Propuesta Indecente,Romeo Santos,13,6,12
2013-11-23,13,V.S.O.P.,K. Michelle,10,9,14
2013-11-23,14,Follow Your Arrow,Kacey Musgraves,-,14,1
2013-11-23,15,Show Me,Kid Ink Featuring Chris Brown,17,5,4
2013-11-23,16,FDB,Young Dro,16,16,9
2013-11-23,17,Best Day Of My Life,American Authors,21,17,2
2013-11-23,18,Up All Night,Jon Pardi,15,15,4
2013-11-23,19,Closer,Tegan and Sara,11,11,14
2013-11-23,20,Out Of My League,Fitz And The Tantrums,20,19,7
2013-11-23,21,Love Me Again,John Newman,22,21,2
2013-11-23,22,I Put A Spell On You,Jacquie Lee,-,22,1
2013-11-23,23,Do I Wanna Know?,Arctic Monkeys,-,23,2
2013-11-23,24,Shabba,A$AP Ferg Featuring A$AP Rocky,-,16,5
2013-11-23,25,Come A Little Closer,Cage the Elephant,25,23,3
2013-11-30,1,Pompeii,Bastille,2,1,19
2013-11-30,2,Carolina,Parmalee,1,1,12
2013-11-30,3,Whatever She's Got,David Nail,3,3,8
2013-11-30,4,Show Me,Kid Ink Featuring Chris Brown,15,4,5
2013-11-30,5,Replay,Zendaya,5,2,14
2013-11-30,6,Chillin' It,Cole Swindell,8,6,8
2013-11-30,7,Friday Night,Eric Paslay,7,7,8
2013-11-30,8,Animals,Martin Garrix,6,5,10
2013-11-30,9,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,9,9,8
2013-11-30,10,Best Day Of My Life,American Authors,17,10,3
2013-11-30,11,Darte Un Beso,Prince Royce,10,6,16
2013-11-30,12,Propuesta Indecente,Romeo Santos,12,6,13
2013-11-30,13,Up All Night,Jon Pardi,18,13,5
2013-11-30,14,Love Me Again,John Newman,21,14,3
2013-11-30,15,FDB,Young Dro,16,15,10
2013-11-30,16,V.S.O.P.,K. Michelle,13,9,15
2013-11-30,17,Out Of My League,Fitz And The Tantrums,20,17,8
2013-11-30,18,Shabba,A$AP Ferg Featuring A$AP Rocky,24,16,6
2013-11-30,19,Oceans (Where Feet May Fail),Hillsong United,-,19,1
2013-11-30,20,Come A Little Closer,Cage the Elephant,25,20,4
2013-11-30,21,Do I Wanna Know?,Arctic Monkeys,23,21,3
2013-11-30,22,Helluva Life,Frankie Ballard,-,22,1
2013-11-30,23,All The Way Home,Tamar Braxton,-,23,1
2013-11-30,24,Harlem,New Politics,-,24,1
2013-11-30,25,Act Right,Yo Gotti Featuring Jeezy & YG,-,11,13
2013-12-07,1,Whatever She's Got,David Nail,3,1,9
2013-12-07,2,Chillin' It,Cole Swindell,6,2,9
2013-12-07,3,Show Me,Kid Ink Featuring Chris Brown,4,3,6
2013-12-07,4,Friday Night,Eric Paslay,7,4,9
2013-12-07,5,Animals,Martin Garrix,8,5,11
2013-12-07,6,Replay,Zendaya,5,2,15
2013-12-07,7,Love Me Again,John Newman,14,7,4
2013-12-07,8,Best Day Of My Life,American Authors,10,8,4
2013-12-07,9,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,9,9,9
2013-12-07,10,Up All Night,Jon Pardi,13,10,6
2013-12-07,11,Out Of My League,Fitz And The Tantrums,17,11,9
2013-12-07,12,Helluva Life,Frankie Ballard,22,12,2
2013-12-07,13,Darte Un Beso,Prince Royce,11,6,17
2013-12-07,14,Propuesta Indecente,Romeo Santos,12,6,14
2013-12-07,15,V.S.O.P.,K. Michelle,16,9,16
2013-12-07,16,Come A Little Closer,Cage the Elephant,20,16,5
2013-12-07,17,Do I Wanna Know?,Arctic Monkeys,21,17,4
2013-12-07,18,FDB,Young Dro,15,15,11
2013-12-07,19,Oceans (Where Feet May Fail),Hillsong United,19,19,2
2013-12-07,20,To Be With You,Cole Vosbury,-,20,1
2013-12-07,21,Shabba,A$AP Ferg Featuring A$AP Rocky,18,16,7
2013-12-07,22,Harlem,New Politics,24,22,2
2013-12-07,23,Paranoid,Ty Dolla $ign Featuring B.o.B,-,23,1
2013-12-07,24,The Heart Of Dixie,Danielle Bradbery,-,3,2
2013-12-07,25,All The Way Home,Tamar Braxton,23,23,2
2013-12-14,1,Whatever She's Got,David Nail,1,1,10
2013-12-14,2,Show Me,Kid Ink Featuring Chris Brown,3,2,7
2013-12-14,3,Chillin' It,Cole Swindell,2,2,10
2013-12-14,4,Animals,Martin Garrix,5,4,12
2013-12-14,5,Friday Night,Eric Paslay,4,4,10
2013-12-14,6,Replay,Zendaya,6,2,16
2013-12-14,7,Best Day Of My Life,American Authors,8,7,5
2013-12-14,8,At Last,Will Champlin,-,8,1
2013-12-14,9,Love Me Again,John Newman,7,7,5
2013-12-14,10,Let It Go,Idina Menzel,-,10,1
2013-12-14,11,Up All Night,Jon Pardi,10,10,7
2013-12-14,12,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,9,9,10
2013-12-14,13,Out Of My League,Fitz And The Tantrums,11,11,10
2013-12-14,14,Helluva Life,Frankie Ballard,12,12,3
2013-12-14,15,Darte Un Beso,Prince Royce,13,6,18
2013-12-14,16,The Heart Of Dixie,Danielle Bradbery,24,3,3
2013-12-14,17,Propuesta Indecente,Romeo Santos,14,6,15
2013-12-14,18,Do I Wanna Know?,Arctic Monkeys,17,17,5
2013-12-14,19,FDB,Young Dro,18,15,12
2013-12-14,20,Come A Little Closer,Cage the Elephant,16,16,6
2013-12-14,21,How Could I Want More,Jamie Lynn Spears,-,21,1
2013-12-14,22,Shabba,A$AP Ferg Featuring A$AP Rocky,21,16,8
2013-12-14,23,V.S.O.P.,K. Michelle,15,9,17
2013-12-14,24,I Still Believe In You,Cole Vosbury,-,24,1
2013-12-14,25,Paranoid,Ty Dolla $ign Featuring B.o.B,23,23,2
2013-12-21,1,Animals,Martin Garrix,4,1,13
2013-12-21,2,Chillin' It,Cole Swindell,3,2,11
2013-12-21,3,Let It Go,Idina Menzel,10,3,2
2013-12-21,4,Friday Night,Eric Paslay,5,4,11
2013-12-21,5,Best Day Of My Life,American Authors,7,5,6
2013-12-21,6,Replay,Zendaya,6,2,17
2013-12-21,7,Love Me Again,John Newman,9,7,6
2013-12-21,8,Up All Night,Jon Pardi,11,8,8
2013-12-21,9,I. Crawl,Childish Gambino,-,9,1
2013-12-21,10,Helluva Life,Frankie Ballard,14,10,4
2013-12-21,11,All The Way Home,Tamar Braxton,-,11,3
2013-12-21,12,Do I Wanna Know?,Arctic Monkeys,18,12,6
2013-12-21,13,Out Of My League,Fitz And The Tantrums,13,11,11
2013-12-21,14,V. 3005,Childish Gambino,-,14,1
2013-12-21,15,The Heart Of Dixie,Danielle Bradbery,16,3,4
2013-12-21,16,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,12,9,11
2013-12-21,17,Come A Little Closer,Cage the Elephant,20,16,7
2013-12-21,18,19 You + Me,Dan + Shay,-,18,1
2013-12-21,19,II. Worldstar,Childish Gambino,-,19,1
2013-12-21,20,Paranoid,Ty Dolla $ign Featuring B.o.B,25,20,3
2013-12-21,21,For The First Time In Forever,Kristen Bell & Idina Menzel,-,21,1
2013-12-21,22,Darte Un Beso,Prince Royce,15,6,19
2013-12-21,23,Own It,Mack Wilds,-,23,1
